organization,project,project_id,location,location_id,recording_date_time,recording_id,task_method,task_id,is_complete,species_code,species_common_name,species_scientific_name,species_class,detection_time,task_duration,tag_duration,min_tag_freq,max_tag_freq,tag_id,individual_order,vocalization,abundance,tag_rating,tag_is_verified,clip_channel_used,observer,observer_id,verifier_id,needs_review,left_full_freq_tag_rms_peak_dbfs,left_full_freq_tag_rms_trough_dbfs,left_full_freq_tag_pk_count,left_full_freq_tag_dc_offset,left_full_freq_tag_min_level,left_full_freq_tag_max_level,left_full_freq_tag_peak_level_dbfs,left_freq_filter_tag_rms_peak_dbfs,left_freq_filter_tag_rms_trough_dbfs,left_freq_filter_tag_pk_count,left_freq_filter_tag_dc_offset,left_freq_filter_tag_min_level,left_freq_filter_tag_max_level,left_freq_filter_tag_peak_level_dbfs,right_full_freq_tag_rms_peak_dbfs,right_full_freq_tag_rms_trough_dbfs,right_full_freq_tag_pk_count,right_full_freq_tag_dc_offset,right_full_freq_tag_min_level,right_full_freq_tag_max_level,right_full_freq_tag_peak_level_dbfs,right_freq_filter_tag_rms_peak_dbfs,right_freq_filter_tag_rms_trough_dbfs,right_freq_filter_tag_pk_count,right_freq_filter_tag_dc_offset,right_freq_filter_tag_min_level,right_freq_filter_tag_max_level,right_freq_filter_tag_peak_level_dbfs,tagged_in_wildtrax,media_url,spectrogram_url,clip_url
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,178875-2-5,487220,2023-06-19 07:15:00,879809,1SPT,853033,t,GCTH,Gray-cheeked Thrush,CATHARUS MINIMUS,Aves,142.23,299.92,1.04,1.60kHz,5.41kHz,3687655,1,Song,1,,f,2,Dominic Cormier,1388,,f,-46.08,-48.06,2,0.000128,-0.020264,0.020905,-33.6,-52.85,-57.14,2,0,-0.008942,0.009613,-40.34,-45.71,-48.89,2,-0.001064,-0.01889,0.016632,-34.48,-50.43,-61.17,2,0,-0.010101,0.01001,-39.91,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=853033,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/0c0998ff-21cc-40dd-a002-610370a70f17/55b55a1414fe4f80b3089e40000a94f7.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/0c0998ff-21cc-40dd-a002-610370a70f17/f061e88947614471aecdc7fab691fd81.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,178875-2-5,487220,2023-06-19 07:15:00,879809,1SPT,853033,t,WIWA,Wilson's Warbler,CARDELLINA PUSILLA,Aves,153.88,299.92,1.15,3.04kHz,7.36kHz,3687656,3,Song,1,,f,2,Dominic Cormier,1388,,f,-37.16,-47.24,2,0.00033,-0.034393,0.036774,-28.69,-54.43,-61.27,3,0,-0.006104,0.006165,-44.2,-40.79,-48.71,2,-0.000712,-0.023804,0.022125,-32.47,-51.83,-64.31,2,0,-0.008209,0.008667,-41.24,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=853033,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/0c0998ff-21cc-40dd-a002-610370a70f17/19fe834490da4dbe9d25faf5255d2288.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/0c0998ff-21cc-40dd-a002-610370a70f17/65700137e08143a599fa439e0ef82b68.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,178875-2-5,487220,2023-06-19 07:15:00,879809,1SPT,853033,t,WIPT,Willow Ptarmigan,LAGOPUS LAGOPUS,Aves,185.95,299.92,1.59,1.03kHz,2.99kHz,3687657,1,Song,1,,f,1,Dominic Cormier,1388,,f,-46.05,-48.1,3,0.000381,-0.020416,0.022369,-33.01,-51.27,-55.07,2,0,-0.010071,0.011505,-38.78,-47.28,-49.41,2,-0.000946,-0.018372,0.015747,-34.72,-54.58,-57.72,2,0,-0.008575,0.007782,-41.33,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=853033,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/0c0998ff-21cc-40dd-a002-610370a70f17/b59bc542dd5c4f32af602264e6de7988.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/0c0998ff-21cc-40dd-a002-610370a70f17/7c52afe6f78648a893e21b15c49bdf89.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,178875-2-5,487220,2023-06-19 07:15:00,879809,1SPT,853033,t,FOSP,Fox Sparrow,PASSERELLA ILIACA,Aves,225.82,299.92,1.46,1.39kHz,4.33kHz,3687658,3,Song,1,,f,1,Dominic Cormier,1388,,f,-46.31,-48.26,2,0.000373,-0.016388,0.016724,-35.53,-56,-58.32,2,0,-0.005554,0.006866,-43.27,-47.25,-48.98,3,-0.000992,-0.017029,0.013,-35.38,-59.43,-61.61,2,0,-0.004059,0.003784,-47.83,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=853033,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/0c0998ff-21cc-40dd-a002-610370a70f17/0f648e0e799f47fc9c03348e6e8f0d21.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/0c0998ff-21cc-40dd-a002-610370a70f17/42f1d3b57c4d46f9885411f69e99fb56.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,178875-2-7,487219,2023-06-09 07:00:00,879810,1SPT,853034,t,RCKI,Ruby-crowned Kinglet,CORTHYLIO CALENDULA,Aves,0.00,299.92,1.41,1.44kHz,4.69kHz,3822847,1,Song,1,,f,1,Avery Bartels,918,,f,-48.46,-50.58,2,-0.000502,-0.013275,0.01178,-37.54,-60.64,-63.24,2,0,-0.003296,0.003998,-47.96,-48.46,-50.28,2,-0.001072,-0.012238,0.010315,-38.25,-59.93,-61.65,2,0,-0.003571,0.004974,-46.07,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=853034,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/42fa1fa5-94b8-4b7d-a0fc-155a6bd5e37c/dfd8617bee3a4c51a7581b5a4e7bd38f.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/42fa1fa5-94b8-4b7d-a0fc-155a6bd5e37c/cd65c1085bfe4311a4df66b99627f8dc.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,178875-2-7,487219,2023-06-09 07:00:00,879810,1SPT,853034,t,WWCR,White-winged Crossbill,LOXIA LEUCOPTERA,Aves,0.29,299.92,1.29,2.99kHz,5.46kHz,3822841,1,Call,1,,f,1,Avery Bartels,918,,f,-47.98,-50.58,2,-0.000477,-0.01358,0.01178,-37.34,-65.94,-69.82,2,0,-0.002563,0.002502,-51.82,-48.19,-50.28,2,-0.001092,-0.012238,0.010681,-38.25,-64.62,-67.94,2,0,-0.002197,0.00235,-52.58,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=853034,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/42fa1fa5-94b8-4b7d-a0fc-155a6bd5e37c/90e0ec23afbb492f8cbb7236ada69692.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/42fa1fa5-94b8-4b7d-a0fc-155a6bd5e37c/1f3974b723ed48f9a407a4605d4cf57a.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,178875-2-7,487219,2023-06-09 07:00:00,879810,1SPT,853034,t,PISI,Pine Siskin,SPINUS PINUS,Aves,2.54,299.92,0.45,2.52kHz,6.75kHz,3822843,1,Call,1,,f,1,Avery Bartels,918,,f,-48.16,-49.56,2,-0.00066,-0.013611,0.013275,-37.32,-56.72,-65.59,2,0,-0.004059,0.003998,-47.83,-48.58,-49.5,2,-0.000985,-0.012451,0.010529,-38.1,-55.97,-63.53,2,0,-0.005615,0.005554,-45.01,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=853034,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/42fa1fa5-94b8-4b7d-a0fc-155a6bd5e37c/0722c5832fc048578433b7319c1d2918.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/42fa1fa5-94b8-4b7d-a0fc-155a6bd5e37c/5d43c5b8d14541708d6c587c3a4a088a.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,178875-2-7,487219,2023-06-09 07:00:00,879810,1SPT,853034,t,BLPW,Blackpoll Warbler,SETOPHAGA STRIATA,Aves,4.10,299.92,1.66,7.57kHz,9.73kHz,3822840,1,Song,1,,f,2,Avery Bartels,918,,f,-48.01,-50.34,2,-0.000722,-0.013214,0.013,-37.58,-74.68,-78.46,4,0,-0.000763,0.000793,-62.01,-47.93,-49.98,2,-0.001081,-0.014954,0.012787,-36.51,-69.73,-76.42,4,0,-0.00119,0.001312,-57.64,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=853034,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/42fa1fa5-94b8-4b7d-a0fc-155a6bd5e37c/e2455d3160754bf9a771ff3f40661f13.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/42fa1fa5-94b8-4b7d-a0fc-155a6bd5e37c/436c717b0ccc4b469c76f103e58f9c22.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,178875-2-7,487219,2023-06-09 07:00:00,879810,1SPT,853034,t,RCKI,Ruby-crowned Kinglet,CORTHYLIO CALENDULA,Aves,7.73,299.92,2.64,1.18kHz,3.09kHz,3822854,2,Song,1,,f,1,Avery Bartels,918,,f,-48.33,-50.6,2,-0.000709,-0.015015,0.012329,-36.47,-59.66,-62.07,2,0,-0.003723,0.00412,-47.7,-47.56,-50.6,2,-0.000988,-0.015228,0.014984,-36.35,-58.94,-60.46,2,0,-0.004425,0.004456,-47.02,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=853034,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/42fa1fa5-94b8-4b7d-a0fc-155a6bd5e37c/bbb22773d83442d2bd3f729159797f55.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/42fa1fa5-94b8-4b7d-a0fc-155a6bd5e37c/318d4b38fbff4870a085f7e9abca929d.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,178875-2-7,487219,2023-06-09 07:00:00,879810,1SPT,853034,t,WIWA,Wilson's Warbler,CARDELLINA PUSILLA,Aves,8.20,299.92,1.33,2.99kHz,8.19kHz,3822851,1,Song,1,,f,2,Avery Bartels,918,,f,-48.38,-50.61,2,-0.000671,-0.015015,0.012329,-36.47,-56.87,-67.29,2,0,-0.005096,0.005249,-45.6,-47.56,-50.42,2,-0.000931,-0.015228,0.014984,-36.35,-53.53,-65.54,2,0,-0.007721,0.00769,-42.25,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=853034,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/42fa1fa5-94b8-4b7d-a0fc-155a6bd5e37c/92893d7502f14a60903bf407ee7dd9fd.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/42fa1fa5-94b8-4b7d-a0fc-155a6bd5e37c/50039c0069314eb99d44a3c6936d2a82.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,178875-2-7,487219,2023-06-09 07:00:00,879810,1SPT,853034,t,WIWA,Wilson's Warbler,CARDELLINA PUSILLA,Aves,15.54,299.92,0.99,3.14kHz,7.00kHz,3822877,2,Song,1,,f,1,Avery Bartels,918,,f,-48.56,-50.48,2,-0.00073,-0.012665,0.01062,-37.95,-66.76,-69.39,3,0,-0.001526,0.001862,-54.6,-48.09,-50.32,2,-0.001079,-0.013336,0.012604,-37.5,-65.19,-67.29,2,0,-0.001923,0.002075,-53.66,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=853034,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/42fa1fa5-94b8-4b7d-a0fc-155a6bd5e37c/613acc8982634ee38e199e0b7490074a.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/42fa1fa5-94b8-4b7d-a0fc-155a6bd5e37c/c0bc39c50af34882adeff20d84e95ee2.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,178875-2-7,487219,2023-06-09 07:00:00,879810,1SPT,853034,t,GCKI,Golden-crowned Kinglet,REGULUS SATRAPA,Aves,21.13,299.92,1.38,5.97kHz,8.39kHz,3822895,1,Call,1,,f,1,Avery Bartels,918,,f,-49.3,-51.33,2,-0.000717,-0.012817,0.010345,-37.84,-72.27,-75.71,3,0,-0.000824,0.000824,-61.68,-48.74,-50.16,2,-0.00116,-0.013763,0.011078,-37.23,-71.01,-73.18,2,0,-0.001038,0.001068,-59.43,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=853034,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/42fa1fa5-94b8-4b7d-a0fc-155a6bd5e37c/5f29ad3c4fd14d399e447cc2b3258f3e.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/42fa1fa5-94b8-4b7d-a0fc-155a6bd5e37c/0b2ba0d1ab39483eb0d421f8bb9bcd40.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,178875-2-7,487219,2023-06-09 07:00:00,879810,1SPT,853034,t,FOSP,Fox Sparrow,PASSERELLA ILIACA,Aves,30.09,299.92,2.05,2.32kHz,5.25kHz,3822857,1,Song,1,,f,1,Avery Bartels,918,,f,-48.77,-50.75,2,-0.000852,-0.015198,0.01358,-36.36,-56.91,-65.51,2,0,-0.004578,0.004333,-46.79,-48.01,-50.44,2,-0.001096,-0.015472,0.012238,-36.21,-56.8,-63.06,4,0,-0.004242,0.004028,-47.45,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=853034,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/42fa1fa5-94b8-4b7d-a0fc-155a6bd5e37c/4fdd4e555c1942868442590f2d2082f0.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/42fa1fa5-94b8-4b7d-a0fc-155a6bd5e37c/94b6f413ac144b9bbae6ebbc2bd9e550.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,178875-2-7,487219,2023-06-09 07:00:00,879810,1SPT,853034,t,WISN,Wilson's Snipe,GALLINAGO DELICATA,Aves,30.55,299.92,5.00,1.85kHz,3.09kHz,3822859,1,Call,1,,f,1,Avery Bartels,918,,f,-48.62,-51.65,2,-0.000816,-0.033386,0.029694,-29.53,-62.85,-68.01,3,0,-0.00235,0.002319,-52.58,-48.02,-50.87,2,-0.001023,-0.018494,0.016266,-34.66,-61.7,-65.54,3,0,-0.002991,0.002808,-50.48,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=853034,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/42fa1fa5-94b8-4b7d-a0fc-155a6bd5e37c/22c41921946241448f184ac2bda2b61a.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/42fa1fa5-94b8-4b7d-a0fc-155a6bd5e37c/6a1b24f75ca544ffb2ec05031488b4cb.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,178875-2-7,487219,2023-06-09 07:00:00,879810,1SPT,853034,t,WWCR,White-winged Crossbill,LOXIA LEUCOPTERA,Aves,117.07,299.92,3.11,2.21kHz,5.00kHz,3822872,2,Call,1,,f,1,Avery Bartels,918,,f,-48.96,-51.6,2,-0.000791,-0.013031,0.010162,-37.7,-61.33,-67.41,2,0,-0.003265,0.003174,-49.72,-48.98,-50.94,3,-0.001303,-0.013123,0.011536,-37.64,-58.84,-64.82,2,0,-0.004974,0.004791,-46.07,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=853034,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/42fa1fa5-94b8-4b7d-a0fc-155a6bd5e37c/949afbf2883e4103aaba142b5f6cdc4e.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/42fa1fa5-94b8-4b7d-a0fc-155a6bd5e37c/3bc23841297848739a4d1099e351e9cd.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,178875-2-7,487219,2023-06-09 07:00:00,879810,1SPT,853034,t,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,Aves,131.68,299.92,2.04,2.99kHz,6.03kHz,3822875,1,Song,1,,f,2,Avery Bartels,918,,f,-49.51,-51.99,2,-0.000617,-0.011993,0.010803,-38.42,-65.41,-70.09,2,0,-0.001984,0.002045,-53.79,-49.06,-50.93,2,-0.001169,-0.012909,0.010101,-37.78,-63.12,-68.12,2,0,-0.002594,0.002594,-51.72,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=853034,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/42fa1fa5-94b8-4b7d-a0fc-155a6bd5e37c/38c3121b444c40b8843cb3ae6c556a11.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/42fa1fa5-94b8-4b7d-a0fc-155a6bd5e37c/d70d749d6713473a9329aac9006f8f91.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,178875-2-7,487219,2023-06-09 07:00:00,879810,1SPT,853034,t,PISI,Pine Siskin,SPINUS PINUS,Aves,143.20,299.92,4.48,2.37kHz,6.85kHz,3822884,2,Call,1,,f,1,Avery Bartels,918,,f,-49.11,-52.08,2,-0.000494,-0.013763,0.011932,-37.23,-63.75,-67.55,3,0,-0.002136,0.002167,-53.28,-48.52,-50.97,2,-0.001141,-0.015137,0.01178,-36.4,-62.06,-65.09,2,0,-0.002991,0.003113,-50.14,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=853034,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/42fa1fa5-94b8-4b7d-a0fc-155a6bd5e37c/fde3ff3ae2a343cd86beede78a71db24.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/42fa1fa5-94b8-4b7d-a0fc-155a6bd5e37c/00c30423d7684b04a78921ea5b4fa520.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,178875-2-7,487219,2023-06-09 07:00:00,879810,1SPT,853034,t,LISP,Lincoln's Sparrow,MELOSPIZA LINCOLNII,Aves,231.44,299.92,1.10,1.96kHz,5.20kHz,3822892,1,Song,1,,f,2,Avery Bartels,918,,f,-49.68,-51.58,2,-0.000456,-0.009979,0.011017,-39.16,-63.91,-65.56,2,0,-0.002563,0.003052,-50.31,-48.91,-50.47,2,-0.001455,-0.01236,0.009674,-38.16,-61.56,-63.49,3,0,-0.002869,0.00296,-50.57,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=853034,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/42fa1fa5-94b8-4b7d-a0fc-155a6bd5e37c/6a53b2a5b88e4660bd0b88aad437e64c.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/42fa1fa5-94b8-4b7d-a0fc-155a6bd5e37c/200d771ea4554d09b5e654467b03b62f.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,178875-2-7,487219,2023-06-09 07:00:00,879810,1SPT,853034,t,HAFL,Hammond's Flycatcher,EMPIDONAX HAMMONDII,Aves,245.98,299.92,0.39,2.63kHz,7.26kHz,3822896,1,Song,1,,f,1,Avery Bartels,918,,f,-50.09,-51.21,2,-0.000479,-0.011383,0.010193,-38.87,-66.32,-67.75,2,0,-0.004578,0.004669,-46.62,-48.61,-50.06,2,-0.001621,-0.012085,0.01001,-38.36,-64.22,-65.22,2,0,-0.004791,0.004547,-46.39,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=853034,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/42fa1fa5-94b8-4b7d-a0fc-155a6bd5e37c/58df367e5ab74dafb15c2f463cb86f01.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/42fa1fa5-94b8-4b7d-a0fc-155a6bd5e37c/996d831a9d504bacacc1c2b9c7fbae4f.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,178875-2-7,487219,2023-06-09 07:00:00,879810,1SPT,853034,t,PAWR,Pacific Wren,TROGLODYTES PACIFICUS,Aves,249.87,299.92,5.91,3.35kHz,7.67kHz,3822894,1,Song,1,,f,2,Avery Bartels,918,,f,-48.76,-51.95,3,-0.000549,-0.015137,0.011658,-36.4,-54.39,-70.15,2,0,-0.005646,0.005829,-44.69,-43.69,-50.71,2,-0.001405,-0.018677,0.017334,-34.57,-44.95,-67.27,2,0,-0.012939,0.013153,-37.62,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=853034,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/42fa1fa5-94b8-4b7d-a0fc-155a6bd5e37c/cb21c90c6d6b448bbfe535a22eb40a62.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/42fa1fa5-94b8-4b7d-a0fc-155a6bd5e37c/cf325385561c4b4e8f5bdde1bc950a5a.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,178875-2-7,487219,2023-06-12 07:00:00,879811,1SPT,853035,t,RCKI,Ruby-crowned Kinglet,CORTHYLIO CALENDULA,Aves,3.74,299.92,1.19,2.01kHz,5.20kHz,3687659,1,Song,1,,f,1,Dominic Cormier,1388,,f,-51.02,-55.1,2,-0.000115,-0.032959,0.063416,-23.96,-53.73,-65.58,2,0,-0.02478,0.022919,-32.12,-51.29,-53.99,2,-0.000968,-0.041748,0.07254,-22.79,-55.01,-63.81,2,0,-0.028381,0.023743,-30.94,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=853035,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/6d76ef36-832e-4de4-be5c-8bf1d3239581/c7036bebd5bf4a43909db65bb4f1febf.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/6d76ef36-832e-4de4-be5c-8bf1d3239581/72c140cd5b9d4933855599274a0681fc.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,178875-2-7,487219,2023-06-12 07:00:00,879811,1SPT,853035,t,WIWA,Wilson's Warbler,CARDELLINA PUSILLA,Aves,8.33,299.92,2.21,2.32kHz,9.22kHz,3687660,1,Song,1,,f,1,Dominic Cormier,1388,,f,-21.08,-56.55,2,-0.000306,-0.337494,0.333801,-9.43,-21.09,-66.99,2,0,-0.335205,0.336792,-9.45,-20.07,-55.53,2,-0.000837,-0.436798,0.427704,-7.19,-20.07,-64.5,2,0,-0.427185,0.437622,-7.18,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=853035,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/6d76ef36-832e-4de4-be5c-8bf1d3239581/2949db9f8ba94061b9352f98c7bc7d40.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/6d76ef36-832e-4de4-be5c-8bf1d3239581/54bbf5f9a11e41e28d8797adaf16cb81.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,178875-2-7,487219,2023-06-12 07:00:00,879811,1SPT,853035,t,GCTH,Gray-cheeked Thrush,CATHARUS MINIMUS,Aves,10.59,299.92,0.93,2.01kHz,5.67kHz,3687661,1,Song,1,,f,1,Dominic Cormier,1388,,f,-53.53,-56.25,2,-0.000223,-0.007507,0.008972,-40.94,-57.18,-65.02,3,0,-0.004669,0.004944,-46.12,-52.78,-54.72,2,-0.000823,-0.010925,0.006836,-39.23,-56.32,-62.96,2,0,-0.005493,0.005402,-45.2,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=853035,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/6d76ef36-832e-4de4-be5c-8bf1d3239581/4a941b2c1fc040d8a90b9ed1fb195aad.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/6d76ef36-832e-4de4-be5c-8bf1d3239581/3636ce7ec4e04f44b423db74bc9c7309.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,178875-2-7,487219,2023-06-12 07:00:00,879811,1SPT,853035,t,NOWA,Northern Waterthrush,PARKESIA NOVEBORACENSIS,Aves,13.78,299.92,1.84,1.55kHz,6.64kHz,3687662,1,Song,1,,f,1,Dominic Cormier,1388,,f,-54.54,-56.45,3,-0.000253,-0.00708,0.006592,-43,-59.65,-65.05,2,0,-0.00412,0.00354,-47.7,-53.5,-55.34,3,-0.000769,-0.00769,0.006348,-42.28,-59.47,-62.92,2,0,-0.004486,0.004059,-46.96,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=853035,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/6d76ef36-832e-4de4-be5c-8bf1d3239581/ab427ecbaf934e06a5fae398ed5876fc.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/6d76ef36-832e-4de4-be5c-8bf1d3239581/ed894d2fc9bb41658668762e0c1b7c8d.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,178875-2-7,487219,2023-06-12 07:00:00,879811,1SPT,853035,t,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,Aves,32.50,299.92,1.10,2.83kHz,5.51kHz,3687847,1,Song,1,,f,1,Dominic Cormier,1388,,f,-51.46,-54.65,3,-0.000145,-0.00882,0.008392,-41.09,-65.53,-69.19,2,0,-0.002258,0.002197,-52.92,-51.03,-53.93,2,-0.000858,-0.009521,0.009003,-40.43,-63.62,-66.72,2,0,-0.002502,0.002441,-52.03,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=853035,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/6d76ef36-832e-4de4-be5c-8bf1d3239581/6d8a0cf98e484f92aee9362fed257f26.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/6d76ef36-832e-4de4-be5c-8bf1d3239581/4f0219a3686f44fa8d11f8f930085301.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,178875-2-7,487219,2023-06-12 07:00:00,879811,1SPT,853035,t,FOSP,Fox Sparrow,PASSERELLA ILIACA,Aves,57.74,299.92,2.15,1.70kHz,5.00kHz,3687849,1,Song,1,,f,1,Dominic Cormier,1388,,f,-54.37,-56.48,2,-0.000328,-0.006927,0.006256,-43.19,-62.1,-66.6,2,0,-0.003021,0.002686,-50.4,-52.94,-54.9,2,-0.001081,-0.008423,0.005341,-41.49,-60.31,-64.17,2,0,-0.003601,0.003571,-48.87,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=853035,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/6d76ef36-832e-4de4-be5c-8bf1d3239581/91f0d7ba4bcb4a3c832a0cdafc0c34d2.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/6d76ef36-832e-4de4-be5c-8bf1d3239581/9f416116e47841b182a506d8f6701913.flac
CWS-PAC,Boreal Monitoring - 2023 CORE,2188,178875-2-7,487219,2023-06-12 07:00:00,879811,1SPT,853035,t,ATSP,American Tree Sparrow,SPIZELLOIDES ARBOREA,Aves,73.76,299.92,1.10,3.35kHz,6.44kHz,3687850,1,Song,1,,f,1,Dominic Cormier,1388,,f,-54.27,-56.17,2,-0.000133,-0.008728,0.007202,-41.18,-66.58,-70.44,2,0,-0.00293,0.00293,-50.66,-53.23,-55.19,2,-0.000925,-0.00824,0.006134,-41.68,-64.88,-67.98,2,0,-0.003418,0.003815,-48.37,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=853035,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/6d76ef36-832e-4de4-be5c-8bf1d3239581/b341336429174124b24a23eee0ce253e.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/6d76ef36-832e-4de4-be5c-8bf1d3239581/419b7fe3ee2a48c4ae1eda530aa076ec.flac
