organization,project,project_id,location,location_id,recording_date_time,recording_id,task_method,task_id,is_complete,species_code,species_common_name,species_scientific_name,species_class,detection_time,task_duration,tag_duration,min_tag_freq,max_tag_freq,tag_id,individual_order,vocalization,abundance,tag_rating,tag_is_verified,clip_channel_used,observer,observer_id,verifier_id,needs_review,left_full_freq_tag_rms_peak_dbfs,left_full_freq_tag_rms_trough_dbfs,left_full_freq_tag_pk_count,left_full_freq_tag_dc_offset,left_full_freq_tag_min_level,left_full_freq_tag_max_level,left_full_freq_tag_peak_level_dbfs,left_freq_filter_tag_rms_peak_dbfs,left_freq_filter_tag_rms_trough_dbfs,left_freq_filter_tag_pk_count,left_freq_filter_tag_dc_offset,left_freq_filter_tag_min_level,left_freq_filter_tag_max_level,left_freq_filter_tag_peak_level_dbfs,right_full_freq_tag_rms_peak_dbfs,right_full_freq_tag_rms_trough_dbfs,right_full_freq_tag_pk_count,right_full_freq_tag_dc_offset,right_full_freq_tag_min_level,right_full_freq_tag_max_level,right_full_freq_tag_peak_level_dbfs,right_freq_filter_tag_rms_peak_dbfs,right_freq_filter_tag_rms_trough_dbfs,right_freq_filter_tag_pk_count,right_freq_filter_tag_dc_offset,right_freq_filter_tag_min_level,right_freq_filter_tag_max_level,right_freq_filter_tag_peak_level_dbfs,tagged_in_wildtrax,media_url,spectrogram_url,clip_url
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,205176-3-5,333694,2022-06-15 07:30:00,513953,1SPT,476750,t,OCWA,Orange-crowned Warbler,LEIOTHLYPIS CELATA,Aves,22.93,299.91,1.68,3.24kHz,6.64kHz,3034450,2,Song,1,,f,1,Dominic Cormier,1388,,f,-54.81,-58.68,2,0.000073,-0.006592,0.006104,-43.62,-57.77,-72.95,2,0,-0.003754,0.003693,-48.51,-55.62,-57.81,3,-0.000977,-0.005829,0.003815,-44.69,-63.56,-73.16,2,0,-0.001862,0.001862,-54.6,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476750,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/f58a6750-faee-4d7d-af78-bc02e9703415/ef0729c15f0f422eb1bcc3ac4509e918.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/f58a6750-faee-4d7d-af78-bc02e9703415/d1c26a5f20624d19bbe1e72443cb0914.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,205176-3-5,333694,2022-06-15 07:30:00,513953,1SPT,476750,t,DUFL,Dusky Flycatcher,EMPIDONAX OBERHOLSERI,Aves,36.69,299.91,2.23,2.47kHz,7.06kHz,3034400,1,Song,1,,f,1,Dominic Cormier,1388,,f,-55.85,-60.02,2,0.00005,-0.005768,0.006378,-43.91,-57.92,-72.71,2,0,-0.005737,0.005768,-44.78,-54.46,-57.92,3,-0.000998,-0.006531,0.005035,-43.7,-57.54,-72.92,3,0,-0.004364,0.004272,-47.2,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476750,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/f58a6750-faee-4d7d-af78-bc02e9703415/dc6c372be3c24aa3a2929e53b5b7e201.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/f58a6750-faee-4d7d-af78-bc02e9703415/503fd8bc4b9444828e8d43fa74137033.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,205176-3-5,333694,2022-06-15 07:30:00,513953,1SPT,476750,t,WTSP,White-throated Sparrow,ZONOTRICHIA ALBICOLLIS,Aves,50.56,299.91,2.98,2.78kHz,6.39kHz,3034455,2,Song,1,,f,1,Dominic Cormier,1388,,f,-56.15,-59.3,2,0.00003,-0.006226,0.006012,-44.12,-64.4,-71.68,2,0,-0.004364,0.004211,-47.2,-55.12,-57.28,2,-0.001029,-0.006561,0.004059,-43.66,-66.14,-73.56,2,0,-0.003418,0.003479,-49.17,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476750,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/f58a6750-faee-4d7d-af78-bc02e9703415/467eddc0d596491ea126620c48bf2049.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/f58a6750-faee-4d7d-af78-bc02e9703415/8aa7b1c4c2824527880853cd86d3bb95.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,205176-3-5,333694,2022-06-15 07:30:00,513953,1SPT,476750,t,WAVI,Warbling Vireo,VIREO GILVUS,Aves,69.94,299.91,1.09,1.91kHz,5.20kHz,3034469,1,Song,1,,f,1,Dominic Cormier,1388,,f,-57.16,-59.58,2,0.000015,-0.004364,0.004639,-46.67,-67.44,-70.76,2,0,-0.001617,0.00174,-55.19,-55.59,-57.72,2,-0.001034,-0.005524,0.003265,-45.16,-68.19,-72.72,3,0,-0.001587,0.001617,-55.82,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476750,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/f58a6750-faee-4d7d-af78-bc02e9703415/e7a96402b9444a66aec75790a611d1c6.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/f58a6750-faee-4d7d-af78-bc02e9703415/ff97c219656f4710ba9a49f508e49417.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,205176-3-5,333694,2022-06-15 07:30:00,513953,1SPT,476750,t,CHSP,Chipping Sparrow,SPIZELLA PASSERINA,Aves,84.42,299.91,7.68,1.96kHz,7.31kHz,3034494,1,Song,1,,f,1,Dominic Cormier,1388,,f,-52.66,-59.26,2,0.00002,-0.007904,0.009552,-40.4,-53.73,-69.06,2,0,-0.007355,0.006805,-42.67,-55.06,-57.44,2,-0.001039,-0.006439,0.004639,-43.82,-59.94,-70.69,2,0,-0.003906,0.003662,-48.16,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476750,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/f58a6750-faee-4d7d-af78-bc02e9703415/91a67535d7b6441e942a47a412e0d587.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/f58a6750-faee-4d7d-af78-bc02e9703415/7725c5aa54ae4e45befc77e787264494.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,205176-3-5,333694,2022-06-15 07:30:00,513953,1SPT,476750,t,SWTH,Swainson's Thrush,CATHARUS USTULATUS,Aves,89.03,299.91,1.26,1.44kHz,4.84kHz,3034497,2,Song,1,,f,1,Dominic Cormier,1388,,f,-55.52,-57.34,2,0.000016,-0.007446,0.008392,-41.52,-63.11,-66.35,2,0,-0.003052,0.003296,-49.64,-55.46,-57.24,2,-0.001036,-0.005829,0.004364,-44.69,-65.56,-69.9,2,0,-0.001831,0.00177,-54.75,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476750,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/f58a6750-faee-4d7d-af78-bc02e9703415/617a8164bd494109b7f8403d50d033e1.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/f58a6750-faee-4d7d-af78-bc02e9703415/ce722374364e4e6a8a82936ac1ae7f48.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,205176-3-5,333694,2022-06-15 07:30:00,513953,1SPT,476750,t,RESQ,Red Squirrel,TAMIASCIURUS HUDSONICUS,Mammalia,95.84,299.91,2.50,0.31kHz,11.54kHz,3034500,1,Call,1,,f,1,Dominic Cormier,1388,,f,-56.11,-59.76,2,0.000024,-0.005615,0.005585,-45.01,-57.63,-62.84,2,-0.000001,-0.004333,0.00415,-47.26,-54.72,-57.56,2,-0.001038,-0.008789,0.005096,-41.12,-58.41,-63.81,2,0.000041,-0.005463,0.006439,-43.82,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476750,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/f58a6750-faee-4d7d-af78-bc02e9703415/889ad85df8c74101abc8e71c59200d82.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/f58a6750-faee-4d7d-af78-bc02e9703415/cb8c900ad0b644fbb2676034189395ce.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,205176-3-5,333694,2022-06-15 07:30:00,513953,1SPT,476750,t,WETA,Western Tanager,PIRANGA LUDOVICIANA,Aves,173.17,299.91,1.78,1.60kHz,3.91kHz,3034536,2,Song,1,,f,1,Dominic Cormier,1388,,f,-47.91,-50.82,2,0.000003,-0.013275,0.012665,-37.54,-61.81,-72.11,3,0,-0.002808,0.002625,-51.03,-48.69,-51.22,2,-0.001049,-0.011658,0.010437,-38.67,-65.48,-73.25,2,0,-0.003143,0.003113,-50.05,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476750,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/f58a6750-faee-4d7d-af78-bc02e9703415/d1d463f32bb14af1bdc7f5118f78a72b.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/f58a6750-faee-4d7d-af78-bc02e9703415/365f7f196ee34ae7abf6b1f8ab4efa94.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,205176-3-5,333694,2022-06-15 07:30:00,513953,1SPT,476750,t,WTSP,White-throated Sparrow,ZONOTRICHIA ALBICOLLIS,Aves,201.77,299.91,2.05,2.68kHz,4.22kHz,3034539,3,Song,1,,f,1,Dominic Cormier,1388,,f,-48.05,-50.67,2,0.000008,-0.013092,0.013611,-37.32,-67.77,-74.53,2,0,-0.001556,0.001465,-56.16,-48.24,-50.44,2,-0.001054,-0.014465,0.011444,-36.79,-66.34,-76.41,3,0,-0.002411,0.00235,-52.36,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476750,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/f58a6750-faee-4d7d-af78-bc02e9703415/ffb200e381664870843df634b52139ff.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/f58a6750-faee-4d7d-af78-bc02e9703415/da02b0ce74eb46d791a1a3a6d6df1418.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,205176-3-5,333694,2022-06-15 07:30:00,513953,1SPT,476750,t,WETA,Western Tanager,PIRANGA LUDOVICIANA,Aves,233.48,299.91,1.58,1.60kHz,4.02kHz,3034543,3,Song,1,,f,1,Dominic Cormier,1388,,f,-52.53,-59.24,2,0.000002,-0.007538,0.009277,-40.65,-63.36,-72.93,2,0,-0.002411,0.002441,-52.25,-53.23,-56.54,2,-0.001057,-0.008698,0.006531,-41.21,-64.71,-74.84,3,0,-0.002533,0.002533,-51.93,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476750,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/f58a6750-faee-4d7d-af78-bc02e9703415/a347ed65776d4b7fb05821e62bee799b.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/f58a6750-faee-4d7d-af78-bc02e9703415/5d0f331e73ca43d4b23ac347d19facdf.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,205176-3-5,333694,2022-06-15 07:30:00,513953,1SPT,476750,t,CHSP,Chipping Sparrow,SPIZELLA PASSERINA,Aves,236.96,299.91,3.65,2.83kHz,6.28kHz,3034544,2,Song,1,,f,1,Dominic Cormier,1388,,f,-51.58,-58.15,2,0.000009,-0.009216,0.008942,-40.71,-53.63,-72.77,2,0,-0.007843,0.007874,-42.08,-53.21,-56.3,2,-0.001048,-0.008087,0.006409,-41.84,-58.57,-74.11,2,0,-0.0047,0.004669,-46.56,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476750,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/f58a6750-faee-4d7d-af78-bc02e9703415/50f46aad314d4d49bbca871977d7bded.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/f58a6750-faee-4d7d-af78-bc02e9703415/47a980b8d346494182f5627ffd606401.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,205176-3-5,333694,2022-06-17 07:00:00,513957,1SPT,476754,t,TEWA,Tennessee Warbler,LEIOTHLYPIS PEREGRINA,Aves,0.21,299.91,2.30,4.33kHz,10.82kHz,3034690,1,Song,1,,f,1,Dominic Cormier,1388,,f,-44.91,-48.12,2,0.000949,-0.021088,0.02002,-33.52,-56.29,-68.27,2,0,-0.006744,0.006531,-43.42,-43.43,-46.44,2,-0.000086,-0.032745,0.035217,-29.06,-54.18,-71.43,2,0,-0.023376,0.024048,-32.38,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476754,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/26e22cf9-29f3-40bf-8d20-a5368c94d4b4/eeddcff5fabd47538259bbe5b6613ba4.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/26e22cf9-29f3-40bf-8d20-a5368c94d4b4/5c9ac438601c4814b86e859d6a3294a6.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,205176-3-5,333694,2022-06-17 07:00:00,513957,1SPT,476754,t,WAVI,Warbling Vireo,VIREO GILVUS,Aves,0.31,299.91,1.91,1.34kHz,6.08kHz,3034760,1,Song,1,,f,1,Dominic Cormier,1388,,f,-44.98,-48.12,2,0.000956,-0.021088,0.02002,-33.52,-54.1,-62.11,2,0,-0.006622,0.007355,-42.67,-43.43,-46.46,2,-0.000082,-0.022675,0.021729,-32.89,-60.66,-66.93,2,0,-0.012756,0.012604,-37.89,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476754,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/26e22cf9-29f3-40bf-8d20-a5368c94d4b4/3473b43739734127844b5fa8ef681db2.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/26e22cf9-29f3-40bf-8d20-a5368c94d4b4/7f36cf21b7e447d2948baaaed739a818.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,205176-3-5,333694,2022-06-17 07:00:00,513957,1SPT,476754,t,SWTH,Swainson's Thrush,CATHARUS USTULATUS,Aves,2.19,299.91,1.30,1.65kHz,5.36kHz,3034757,1,Song,1,,f,1,Dominic Cormier,1388,,f,-44.42,-48.15,2,0.000461,-0.019501,0.017883,-34.2,-63.21,-69.94,2,0,-0.003693,0.003632,-48.65,-43.43,-46.48,2,-0.000583,-0.020203,0.018738,-33.89,-60.86,-70.89,2,0,-0.004272,0.002838,-47.39,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476754,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/26e22cf9-29f3-40bf-8d20-a5368c94d4b4/c767fd4617df4a609720b25dcd9ada0e.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/26e22cf9-29f3-40bf-8d20-a5368c94d4b4/0db3ace102f74b43b73e58d30bd93732.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,205176-3-5,333694,2022-06-17 07:00:00,513957,1SPT,476754,t,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,Aves,2.93,299.91,1.46,3.45kHz,7.26kHz,3034771,1,Song,1,,f,1,Dominic Cormier,1388,,f,-43.74,-47.43,2,0.00037,-0.01825,0.022095,-33.11,-57.43,-70.16,2,0,-0.004089,0.003937,-47.77,-42.51,-46.33,2,-0.000664,-0.024353,0.025665,-31.81,-58.1,-72.38,2,0,-0.003906,0.003845,-48.16,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476754,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/26e22cf9-29f3-40bf-8d20-a5368c94d4b4/66bf85fdf2d8487a928d712ebbf3ca83.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/26e22cf9-29f3-40bf-8d20-a5368c94d4b4/d1ffec03f8ce49ce9755599f28fbdc60.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,205176-3-5,333694,2022-06-17 07:00:00,513957,1SPT,476754,t,DUFL,Dusky Flycatcher,EMPIDONAX OBERHOLSERI,Aves,3.53,299.91,1.15,2.68kHz,6.28kHz,3034694,1,Song,1,,f,1,Dominic Cormier,1388,,f,-43.74,-47.1,2,0.000344,-0.017303,0.022095,-33.11,-58.72,-67.37,2,0,-0.003998,0.003967,-47.96,-42.51,-45.78,2,-0.000695,-0.024353,0.025665,-31.81,-60.34,-72.47,2,0,-0.003723,0.003815,-48.37,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476754,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/26e22cf9-29f3-40bf-8d20-a5368c94d4b4/bafb2a2ae4cc42d7ba6cc531d437b56b.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/26e22cf9-29f3-40bf-8d20-a5368c94d4b4/a7f183653ba042c79ae66f31ec4db842.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,205176-3-5,333694,2022-06-17 07:00:00,513957,1SPT,476754,t,HAFL,Hammond's Flycatcher,EMPIDONAX HAMMONDII,Aves,4.81,299.91,1.31,2.01kHz,7.73kHz,3034697,1,Song,1,,f,1,Dominic Cormier,1388,,f,-41.33,-46.26,2,0.000274,-0.029144,0.026001,-30.71,-56.97,-62.17,2,0,-0.005402,0.005402,-45.35,-40.19,-44.55,2,-0.000769,-0.035614,0.03299,-28.97,-59.71,-67.56,2,0,-0.003693,0.003754,-48.51,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476754,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/26e22cf9-29f3-40bf-8d20-a5368c94d4b4/a83fd9900cf446ce8f2e210d2ebc62a6.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/26e22cf9-29f3-40bf-8d20-a5368c94d4b4/8e936f8a1086440ab5132856a00effb4.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,205176-3-5,333694,2022-06-17 07:00:00,513957,1SPT,476754,t,WTSP,White-throated Sparrow,ZONOTRICHIA ALBICOLLIS,Aves,4.96,299.91,3.01,2.32kHz,5.05kHz,3034766,1,Song,1,,f,1,Dominic Cormier,1388,,f,-41.16,-46.01,2,0.000257,-0.029144,0.028259,-30.71,-54.45,-65.11,2,0,-0.006042,0.005981,-44.38,-40.19,-44.85,2,-0.000803,-0.035614,0.03299,-28.97,-59.72,-69.24,2,0,-0.004639,0.003479,-46.67,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476754,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/26e22cf9-29f3-40bf-8d20-a5368c94d4b4/9c7b28d1be7d4a30919083ab00a6f791.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/26e22cf9-29f3-40bf-8d20-a5368c94d4b4/070c03d759ef4115a9abdb1e0929b352.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,205176-3-5,333694,2022-06-17 07:00:00,513957,1SPT,476754,t,WETA,Western Tanager,PIRANGA LUDOVICIANA,Aves,6.05,299.91,2.81,1.80kHz,4.58kHz,3034777,1,Song,1,,f,1,Dominic Cormier,1388,,f,-39.36,-45.62,2,0.000218,-0.037079,0.031036,-28.62,-54.52,-66.73,2,0,-0.006012,0.005829,-44.42,-38.51,-44.85,2,-0.000841,-0.039185,0.040894,-27.77,-59.92,-69.22,2,0,-0.006134,0.003387,-44.25,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476754,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/26e22cf9-29f3-40bf-8d20-a5368c94d4b4/d8da0a7bcbee4b9babd497ef092f633c.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/26e22cf9-29f3-40bf-8d20-a5368c94d4b4/bd57cf82280a46b297ccf7570f0e0cb9.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,205176-3-5,333694,2022-06-17 07:00:00,513957,1SPT,476754,t,OCWA,Orange-crowned Warbler,LEIOTHLYPIS CELATA,Aves,9.76,299.91,1.90,2.78kHz,7.11kHz,3034704,1,Song,1,,f,1,Dominic Cormier,1388,,f,-38.33,-42.3,2,0.000166,-0.041626,0.039795,-27.61,-44.86,-59.49,2,0,-0.019409,0.020844,-33.62,-38.02,-41.26,2,-0.000896,-0.042511,0.043793,-27.17,-44.67,-60.37,2,0,-0.02005,0.020111,-33.93,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476754,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/26e22cf9-29f3-40bf-8d20-a5368c94d4b4/708875e68c054387975c8e73d11416d0.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/26e22cf9-29f3-40bf-8d20-a5368c94d4b4/218a69c9609747329d0a213311d2abe9.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,205176-3-5,333694,2022-06-17 07:00:00,513957,1SPT,476754,t,SWTH,Swainson's Thrush,CATHARUS USTULATUS,Aves,10.03,299.91,1.21,1.49kHz,5.56kHz,3034780,2,Song,1,,f,1,Dominic Cormier,1388,,f,-38.65,-41.43,2,0.000162,-0.041626,0.039795,-27.61,-45.98,-54.92,2,0,-0.018707,0.018005,-34.56,-38.17,-40.5,2,-0.00089,-0.042511,0.041504,-27.43,-45.04,-56.36,2,0,-0.01947,0.019409,-34.21,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476754,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/26e22cf9-29f3-40bf-8d20-a5368c94d4b4/6f40237c349e4188a332c9d92731e0aa.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/26e22cf9-29f3-40bf-8d20-a5368c94d4b4/899cfbf2450d4312bb3095ca75d7d0b6.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,205176-3-5,333694,2022-06-17 07:00:00,513957,1SPT,476754,t,TEWA,Tennessee Warbler,LEIOTHLYPIS PEREGRINA,Aves,16.85,299.91,2.96,3.81kHz,10.40kHz,3034786,2,Song,1,,f,1,Dominic Cormier,1388,,f,-34.46,-40.01,2,0.000106,-0.062714,0.060669,-24.05,-56.04,-70.56,2,0,-0.005646,0.00592,-44.55,-35.75,-39.25,3,-0.000959,-0.054596,0.058075,-24.72,-49.56,-72.45,3,0,-0.012909,0.012268,-37.78,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476754,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/26e22cf9-29f3-40bf-8d20-a5368c94d4b4/5fb9f32a8c7e4241a201a275aa8b1901.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/26e22cf9-29f3-40bf-8d20-a5368c94d4b4/a1f85691f5614d8290887e16d632e181.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,205176-3-5,333694,2022-06-17 07:00:00,513957,1SPT,476754,t,MAWA,Magnolia Warbler,SETOPHAGA MAGNOLIA,Aves,22.41,299.91,1.41,2.88kHz,7.36kHz,3034792,1,Song,1,,f,1,Dominic Cormier,1388,,f,-33.59,-38.35,2,0.00008,-0.06604,0.074646,-22.54,-57.18,-67.3,2,0,-0.004822,0.004669,-46.34,-35.64,-40.11,2,-0.000969,-0.05188,0.053009,-25.51,-55.82,-70.04,2,0,-0.005646,0.005615,-44.97,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476754,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/26e22cf9-29f3-40bf-8d20-a5368c94d4b4/7539aa164f0943e4887e614995869e10.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/26e22cf9-29f3-40bf-8d20-a5368c94d4b4/dc0faaacc078442d90120293265056e7.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,205176-3-5,333694,2022-06-17 07:00:00,513957,1SPT,476754,t,OCWA,Orange-crowned Warbler,LEIOTHLYPIS CELATA,Aves,27.24,299.91,2.00,3.19kHz,5.97kHz,3034799,2,Song,1,,f,1,Dominic Cormier,1388,,f,-35.18,-38.63,2,0.000089,-0.052521,0.05835,-24.68,-58.21,-70.11,2,0,-0.005157,0.005127,-45.75,-36.53,-40.51,2,-0.000981,-0.046509,0.043365,-26.65,-53.17,-73.75,2,0,-0.017242,0.017181,-35.27,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476754,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/26e22cf9-29f3-40bf-8d20-a5368c94d4b4/47dbb52264c343a6b4691603475c124e.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/26e22cf9-29f3-40bf-8d20-a5368c94d4b4/1cd6ae17381c414f95b2c16860a272eb.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,205176-3-5,333694,2022-06-17 07:00:00,513957,1SPT,476754,t,DUFL,Dusky Flycatcher,EMPIDONAX OBERHOLSERI,Aves,33.28,299.91,1.16,2.63kHz,7.06kHz,3034801,2,Song,1,,f,1,Dominic Cormier,1388,,f,-36.8,-40.6,2,0.00007,-0.03952,0.041443,-27.65,-56.76,-69.28,2,0,-0.003693,0.004395,-47.14,-37.92,-42.38,2,-0.000991,-0.031067,0.038879,-28.21,-57.01,-72.02,3,0,-0.003937,0.00354,-48.1,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476754,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/26e22cf9-29f3-40bf-8d20-a5368c94d4b4/56424b0479024e04b4b940fae500eb6d.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/26e22cf9-29f3-40bf-8d20-a5368c94d4b4/a18bd6f809314462bf9f52b75efbf333.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,205176-3-5,333694,2022-06-17 07:00:00,513957,1SPT,476754,t,MAWA,Magnolia Warbler,SETOPHAGA MAGNOLIA,Aves,37.39,299.91,1.23,2.47kHz,6.90kHz,3034807,2,Song,1,,f,1,Dominic Cormier,1388,,f,-37.97,-41.29,2,0.000053,-0.039795,0.03537,-28,-64.7,-70.81,4,0,-0.001953,0.004425,-47.08,-38.65,-42.05,2,-0.001003,-0.033813,0.029724,-29.42,-64.6,-70.71,2,0,-0.002228,0.005402,-45.35,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476754,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/26e22cf9-29f3-40bf-8d20-a5368c94d4b4/519865b3d5cb4793a94faa909edaee40.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/26e22cf9-29f3-40bf-8d20-a5368c94d4b4/649d650ea1e14ea3a048bfd9b6700211.flac
CWS-PAC,Boreal Monitoring - 2022 CORE ,1311,205176-3-5,333694,2022-06-17 07:00:00,513957,1SPT,476754,t,CHSP,Chipping Sparrow,SPIZELLA PASSERINA,Aves,80.22,299.91,4.60,3.19kHz,6.54kHz,3034821,1,Song,1,,f,1,Dominic Cormier,1388,,f,-46.05,-51.9,2,0.000022,-0.017822,0.019897,-34.02,-47.04,-68.77,2,0,-0.016541,0.016724,-35.53,-46.99,-53.29,2,-0.001042,-0.017303,0.016022,-35.24,-48.26,-70.09,2,0,-0.013092,0.012909,-37.66,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=476754,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/26e22cf9-29f3-40bf-8d20-a5368c94d4b4/967bab718e4b47e7a5a31b29b2fd4a8d.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/26e22cf9-29f3-40bf-8d20-a5368c94d4b4/0de527e926c7414e95cd99f32e2d969b.flac
