organization,project_id,location,location_id,location_buffer_m,longitude,latitude,equipment_make,equipment_model,recording_id,recording_date_time,task_id,is_complete,task_duration,task_method,species_code,species_common_name,species_scientific_name,individual_order,tag_id,individual_count,vocalization,detection_time,tag_duration,rms_peak_dbfs,tag_is_verified,tag_rating,observer,observer_id,task_comments
CWS-PAC,2188,178370-2-5,487222,,-121.560441,59.002051,,,879789,2023-06-10 04:30:00,853013,t,299.92s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,1,3817463,1,Call,93.05,0.70,-63.18,f,,Avery Bartels,918,light insect drone
CWS-PAC,2188,178370-2-5,487222,,-121.560441,59.002051,,,879789,2023-06-10 04:30:00,853013,t,299.92s,1SPT,HETH,Hermit Thrush,CATHARUS GUTTATUS,1,3817397,1,Song,99.56,1.43,-63.21,f,,Avery Bartels,918,light insect drone
CWS-PAC,2188,178370-2-5,487222,,-121.560441,59.002051,,,879788,2023-06-11 06:30:00,853012,t,299.92s,1SPT,OCWA,Orange-crowned Warbler,LEIOTHLYPIS CELATA,1,3683713,1,Song,10.85,2.00,-48.87,f,,Dominic Cormier,1388,
CWS-PAC,2188,178370-2-5,487222,,-121.560441,59.002051,,,879788,2023-06-11 06:30:00,853012,t,299.92s,1SPT,NOWA,Northern Waterthrush,PARKESIA NOVEBORACENSIS,1,3817271,1,Song,15.91,1.33,-48.45,f,,Dominic Cormier,1388,
CWS-PAC,2188,178370-2-5,487222,,-121.560441,59.002051,,,879788,2023-06-11 06:30:00,853012,t,299.92s,1SPT,CHSP,Chipping Sparrow,SPIZELLA PASSERINA,1,3683706,1,Call,0.86,0.59,-60.38,f,,Dominic Cormier,1388,
CWS-PAC,2188,178370-2-5,487222,,-121.560441,59.002051,,,879788,2023-06-11 06:30:00,853012,t,299.92s,1SPT,LISP,Lincoln's Sparrow,MELOSPIZA LINCOLNII,1,3683702,1,Song,6.61,1.60,-40.38,f,,Dominic Cormier,1388,
CWS-PAC,2188,178370-2-5,487222,,-121.560441,59.002051,,,879788,2023-06-11 06:30:00,853012,t,299.92s,1SPT,REVI,Red-eyed Vireo,VIREO OLIVACEUS,1,3683721,1,Song,31.38,3.65,-58.42,f,,Dominic Cormier,1388,
CWS-PAC,2188,178370-2-5,487222,,-121.560441,59.002051,,,879788,2023-06-11 06:30:00,853012,t,299.92s,1SPT,WWCR,White-winged Crossbill,LOXIA LEUCOPTERA,1,3683732,1,Call,42.91,0.48,-60.67,f,,Dominic Cormier,1388,
CWS-PAC,2188,178370-2-5,487222,,-121.560441,59.002051,,,879788,2023-06-11 06:30:00,853012,t,299.92s,1SPT,ALFL,Alder Flycatcher,EMPIDONAX ALNORUM,1,3683723,1,Song,39.38,0.96,-52.67,f,,Dominic Cormier,1388,
CWS-PAC,2188,178370-2-5,487222,,-121.560441,59.002051,,,879788,2023-06-11 06:30:00,853012,t,299.92s,1SPT,TEWA,Tennessee Warbler,LEIOTHLYPIS PEREGRINA,1,3683767,1,Song,184.38,3.18,-39.04,f,,Dominic Cormier,1388,
CWS-PAC,2188,178370-2-5,487222,,-121.560441,59.002051,,,879788,2023-06-11 06:30:00,853012,t,299.92s,1SPT,WTSP,White-throated Sparrow,ZONOTRICHIA ALBICOLLIS,1,3683699,1,Song,1.53,2.98,-49.45,f,,Dominic Cormier,1388,
CWS-PAC,2188,178370-2-5,487222,,-121.560441,59.002051,,,879788,2023-06-11 06:30:00,853012,t,299.92s,1SPT,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,1,3683711,1,Song,9.24,1.74,-66.48,f,,Dominic Cormier,1388,
CWS-PAC,2188,178370-2-5,487222,,-121.560441,59.002051,,,879788,2023-06-11 06:30:00,853012,t,299.92s,1SPT,GRYE,Greater Yellowlegs,TRINGA MELANOLEUCA,1,3683725,1,Call,44.24,5.01,-52.45,f,,Dominic Cormier,1388,
CWS-PAC,2188,178370-2-5,487222,,-121.560441,59.002051,,,879788,2023-06-11 06:30:00,853012,t,299.92s,1SPT,LEYE,Lesser Yellowlegs,TRINGA FLAVIPES,1,3683755,1,Song,151.25,3.25,-50.1,f,,Dominic Cormier,1388,
CWS-PAC,2188,178370-2-5,487222,,-121.560441,59.002051,,,879788,2023-06-11 06:30:00,853012,t,299.92s,1SPT,PAWA,Palm Warbler,SETOPHAGA PALMARUM,1,3683708,1,Song,1.04,2.08,-53.1,f,,Dominic Cormier,1388,
CWS-PAC,2188,178370-2-5,487222,,-121.560441,59.002051,,,879788,2023-06-11 06:30:00,853012,t,299.92s,1SPT,PAWA,Palm Warbler,SETOPHAGA PALMARUM,2,3683739,1,Song,111.48,1.43,-63.53,f,,Dominic Cormier,1388,
CWS-PAC,2188,178370-2-5,487222,,-121.560441,59.002051,,,879788,2023-06-11 06:30:00,853012,t,299.92s,1SPT,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,1,3683765,1,Song,178.18,1.88,-56.69,f,,Dominic Cormier,1388,
CWS-PAC,2188,178370-2-5,487222,,-121.560441,59.002051,,,879788,2023-06-11 06:30:00,853012,t,299.92s,1SPT,RESQ,Red Squirrel,TAMIASCIURUS HUDSONICUS,1,3683736,1,Call,53.08,2.46,-52.65,f,,Dominic Cormier,1388,
CWS-PAC,2188,178370-2-5,487222,,-121.560441,59.002051,,,879788,2023-06-11 06:30:00,853012,t,299.92s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,3683746,1,Song,142.83,1.55,-51.07,f,,Dominic Cormier,1388,
CWS-PAC,2188,178370-2-5,487222,,-121.560441,59.002051,,,1068121,2023-06-12 05:00:00,1033287,t,299.92s,1SPT,WISN,Wilson's Snipe,GALLINAGO DELICATA,1,4112981,1,Song,5.81,1.64,-46.73,f,,Dominic Cormier,1388,
CWS-PAC,2188,178370-2-5,487222,,-121.560441,59.002051,,,1068121,2023-06-12 05:00:00,1033287,t,299.92s,1SPT,CHSP,Chipping Sparrow,SPIZELLA PASSERINA,1,4112979,1,Song,0.13,3.98,-52.36,f,,Dominic Cormier,1388,
CWS-PAC,2188,178370-2-5,487222,,-121.560441,59.002051,,,1068121,2023-06-12 05:00:00,1033287,t,299.92s,1SPT,LISP,Lincoln's Sparrow,MELOSPIZA LINCOLNII,1,4112994,1,Song,88.64,1.53,-54.59,f,,Dominic Cormier,1388,
CWS-PAC,2188,178370-2-5,487222,,-121.560441,59.002051,,,1068121,2023-06-12 05:00:00,1033287,t,299.92s,1SPT,WWCR,White-winged Crossbill,LOXIA LEUCOPTERA,1,4113024,TMTT,Call,256.56,2.95,-55.34,f,,Dominic Cormier,1388,
CWS-PAC,2188,178370-2-5,487222,,-121.560441,59.002051,,,1068121,2023-06-12 05:00:00,1033287,t,299.92s,1SPT,ALFL,Alder Flycatcher,EMPIDONAX ALNORUM,1,4113012,1,Song,194.78,0.75,-55.92,f,,Dominic Cormier,1388,
CWS-PAC,2188,178370-2-5,487222,,-121.560441,59.002051,,,1068121,2023-06-12 05:00:00,1033287,t,299.92s,1SPT,TEWA,Tennessee Warbler,LEIOTHLYPIS PEREGRINA,1,4112980,1,Song,2.71,3.15,-49.96,f,,Dominic Cormier,1388,
CWS-PAC,2188,178370-2-5,487222,,-121.560441,59.002051,,,1068121,2023-06-12 05:00:00,1033287,t,299.92s,1SPT,TEWA,Tennessee Warbler,LEIOTHLYPIS PEREGRINA,2,4113009,1,Song,171.52,1.78,-59,f,,Dominic Cormier,1388,
CWS-PAC,2188,178370-2-5,487222,,-121.560441,59.002051,,,1068121,2023-06-12 05:00:00,1033287,t,299.92s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,2,4112997,1,Song,116.89,1.15,-45.87,f,,Dominic Cormier,1388,
CWS-PAC,2188,178370-2-5,487222,,-121.560441,59.002051,,,1068121,2023-06-12 05:00:00,1033287,t,299.92s,1SPT,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,1,4112983,1,Song,4.46,1.53,-53.29,f,,Dominic Cormier,1388,
CWS-PAC,2188,178370-2-5,487222,,-121.560441,59.002051,,,1068121,2023-06-12 05:00:00,1033287,t,299.92s,1SPT,LEYE,Lesser Yellowlegs,TRINGA FLAVIPES,1,4112986,1,Song,35.13,2.45,-54.48,f,,Dominic Cormier,1388,
CWS-PAC,2188,178370-2-5,487222,,-121.560441,59.002051,,,1068121,2023-06-12 05:00:00,1033287,t,299.92s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,4112984,1,Song,20.66,0.96,-56.72,f,,Dominic Cormier,1388,
CWS-PAC,2188,178370-2-5,487222,,-121.560441,59.002051,,,879793,2023-06-12 07:15:00,853017,t,299.92s,1SPT,NONE,NONE,"",,,,,,,,,,Avery Bartels,918,
CWS-PAC,2188,178370-2-5,487222,,-121.560441,59.002051,,,879790,2023-06-16 04:15:00,853014,t,299.92s,1SPT,UNVI,Unidentified Vireo,"",1,3683793,1,Song,27.86,0.68,-56.46,f,,Dominic Cormier,1388,
CWS-PAC,2188,178370-2-5,487222,,-121.560441,59.002051,,,879790,2023-06-16 04:15:00,853014,t,299.92s,1SPT,ALFL,Alder Flycatcher,EMPIDONAX ALNORUM,1,3683794,1,Song,29.76,0.76,-56.13,f,,Dominic Cormier,1388,
CWS-PAC,2188,178370-2-5,487222,,-121.560441,59.002051,,,879790,2023-06-16 04:15:00,853014,t,299.92s,1SPT,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,1,3683799,1,Song,37.81,1.23,-65.63,f,,Dominic Cormier,1388,
CWS-PAC,2188,178370-2-5,487222,,-121.560441,59.002051,,,879790,2023-06-16 04:15:00,853014,t,299.92s,1SPT,LISP,Lincoln's Sparrow,MELOSPIZA LINCOLNII,1,3683800,1,Song,84.49,1.63,-59.79,f,,Dominic Cormier,1388,
CWS-PAC,2188,178370-2-5,487222,,-121.560441,59.002051,,,879790,2023-06-16 04:15:00,853014,t,299.92s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,3683791,1,Song,11.10,0.98,-59.82,f,,Dominic Cormier,1388,
CWS-PAC,2188,178370-2-5,487222,,-121.560441,59.002051,,,879790,2023-06-16 04:15:00,853014,t,299.92s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,2,3683822,1,Song,235.09,0.91,-60.9,f,,Dominic Cormier,1388,
CWS-PAC,2188,178370-2-5,487222,,-121.560441,59.002051,,,879790,2023-06-16 04:15:00,853014,t,299.92s,1SPT,CAJA,Canada Jay,PERISOREUS CANADENSIS,1,3683790,1,Call,0.43,4.29,-56.94,f,,Dominic Cormier,1388,
CWS-PAC,2188,178370-2-5,487222,,-121.560441,59.002051,,,879790,2023-06-16 04:15:00,853014,t,299.92s,1SPT,PAWA,Palm Warbler,SETOPHAGA PALMARUM,1,3683798,1,Song,36.60,1.44,-62.6,f,,Dominic Cormier,1388,
CWS-PAC,2188,178370-4-3,487223,,-121.561403,59.016541,,,879791,2023-06-08 07:30:00,853015,t,299.92s,1SPT,CORA,Common Raven,CORVUS CORAX,1,3817613,1,Call,52.63,1.43,-54.38,f,,Avery Bartels,918,
CWS-PAC,2188,178370-4-3,487223,,-121.561403,59.016541,,,879791,2023-06-08 07:30:00,853015,t,299.92s,1SPT,CAJA,Canada Jay,PERISOREUS CANADENSIS,1,3817570,1,Call,6.06,2.01,-64.59,f,,Avery Bartels,918,
CWS-PAC,2188,178370-4-3,487223,,-121.561403,59.016541,,,879791,2023-06-08 07:30:00,853015,t,299.92s,1SPT,UNTR,Unidentified Trill,"",1,3817588,1,Song,13.38,1.85,-60.77,f,,Avery Bartels,918,
CWS-PAC,2188,178370-4-3,487223,,-121.561403,59.016541,,,879791,2023-06-08 07:30:00,853015,t,299.92s,1SPT,ALFL,Alder Flycatcher,EMPIDONAX ALNORUM,1,3817631,1,Call,100.08,0.54,-67.93,f,,Avery Bartels,918,
CWS-PAC,2188,178370-4-3,487223,,-121.561403,59.016541,,,879791,2023-06-08 07:30:00,853015,t,299.92s,1SPT,TEWA,Tennessee Warbler,LEIOTHLYPIS PEREGRINA,1,3817555,1,Song,0.55,2.05,-65.62,f,,Avery Bartels,918,
CWS-PAC,2188,178370-4-3,487223,,-121.561403,59.016541,,,879791,2023-06-08 07:30:00,853015,t,299.92s,1SPT,TEWA,Tennessee Warbler,LEIOTHLYPIS PEREGRINA,2,3817609,1,Song,51.25,2.69,-67.49,f,,Avery Bartels,918,
CWS-PAC,2188,178370-4-3,487223,,-121.561403,59.016541,,,879791,2023-06-08 07:30:00,853015,t,299.92s,1SPT,HETH,Hermit Thrush,CATHARUS GUTTATUS,1,3817563,1,Song,3.56,2.06,-57.12,f,,Avery Bartels,918,
CWS-PAC,2188,178370-4-3,487223,,-121.561403,59.016541,,,879791,2023-06-08 07:30:00,853015,t,299.92s,1SPT,PAWA,Palm Warbler,SETOPHAGA PALMARUM,1,3817565,1,Song,5.10,1.46,-50.65,f,,Avery Bartels,918,
CWS-PAC,2188,178370-4-3,487223,,-121.561403,59.016541,,,879791,2023-06-08 07:30:00,853015,t,299.92s,1SPT,PAWA,Palm Warbler,SETOPHAGA PALMARUM,2,3817579,1,Song,8.31,2.43,-55.92,f,,Avery Bartels,918,
CWS-PAC,2188,178370-4-3,487223,,-121.561403,59.016541,,,879791,2023-06-08 07:30:00,853015,t,299.92s,1SPT,RESQ,Red Squirrel,TAMIASCIURUS HUDSONICUS,1,3817595,1,Call,32.63,3.81,-43.38,f,,Avery Bartels,918,
CWS-PAC,2188,178370-4-3,487223,,-121.561403,59.016541,,,879791,2023-06-08 07:30:00,853015,t,299.92s,1SPT,RESQ,Red Squirrel,TAMIASCIURUS HUDSONICUS,2,3817601,1,Call,38.21,4.91,-45.19,f,,Avery Bartels,918,
CWS-PAC,2188,178370-4-3,487223,,-121.561403,59.016541,,,879791,2023-06-08 07:30:00,853015,t,299.92s,1SPT,RCKI,Ruby-crowned Kinglet,CORTHYLIO CALENDULA,1,3817561,1,Song,1.80,3.31,-57.22,f,,Avery Bartels,918,
CWS-PAC,2188,178370-4-3,487223,,-121.561403,59.016541,,,879792,2023-06-12 05:00:00,853016,t,299.92s,1SPT,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,1,3821086,1,Song,9.46,1.70,-52.05,f,,Avery Bartels,918,light-moderate wind
CWS-PAC,2188,178370-4-3,487223,,-121.561403,59.016541,,,879792,2023-06-12 05:00:00,853016,t,299.92s,1SPT,RCKI,Ruby-crowned Kinglet,CORTHYLIO CALENDULA,1,3821110,1,Song,7.16,2.16,-58.54,f,,Avery Bartels,918,light-moderate wind
CWS-PAC,2188,178370-4-3,487223,,-121.561403,59.016541,,,879792,2023-06-12 05:00:00,853016,t,299.92s,1SPT,WISN,Wilson's Snipe,GALLINAGO DELICATA,1,3821072,1,Song,1.94,1.68,-57.37,f,,Avery Bartels,918,light-moderate wind
CWS-PAC,2188,178370-4-3,487223,,-121.561403,59.016541,,,879792,2023-06-12 05:00:00,853016,t,299.92s,1SPT,PAWA,Palm Warbler,SETOPHAGA PALMARUM,3,3821257,1,Song,82.03,2.18,-48.81,f,,Avery Bartels,918,light-moderate wind
CWS-PAC,2188,178370-4-3,487223,,-121.561403,59.016541,,,879792,2023-06-12 05:00:00,853016,t,299.92s,1SPT,PAWA,Palm Warbler,SETOPHAGA PALMARUM,2,3821082,1,Song,8.29,1.50,-51.09,f,,Avery Bartels,918,light-moderate wind
CWS-PAC,2188,178370-4-3,487223,,-121.561403,59.016541,,,879792,2023-06-12 05:00:00,853016,t,299.92s,1SPT,PAWA,Palm Warbler,SETOPHAGA PALMARUM,1,3821078,1,Song,4.15,1.41,-63.64,f,,Avery Bartels,918,light-moderate wind
CWS-PAC,2188,178370-4-3,487223,,-121.561403,59.016541,,,879792,2023-06-12 05:00:00,853016,t,299.92s,1SPT,TEWA,Tennessee Warbler,LEIOTHLYPIS PEREGRINA,1,3821067,1,Song,0.79,2.84,-64.47,f,,Avery Bartels,918,light-moderate wind
CWS-PAC,2188,178370-4-3,487223,,-121.561403,59.016541,,,879792,2023-06-12 05:00:00,853016,t,299.92s,1SPT,ALFL,Alder Flycatcher,EMPIDONAX ALNORUM,1,3821069,1,Song,0.84,0.70,-65.05,f,,Avery Bartels,918,light-moderate wind
CWS-PAC,2188,178370-4-3,487223,,-121.561403,59.016541,,,879792,2023-06-12 05:00:00,853016,t,299.92s,1SPT,UNPA,Unidentified Passerine,"",2,3821267,1,Call,108.39,0.35,-63.39,f,,Avery Bartels,918,light-moderate wind
CWS-PAC,2188,178370-4-3,487223,,-121.561403,59.016541,,,879792,2023-06-12 05:00:00,853016,t,299.92s,1SPT,UNPA,Unidentified Passerine,"",1,3821255,1,Call,79.06,1.53,-68.39,f,,Avery Bartels,918,light-moderate wind
CWS-PAC,2188,178370-4-3,487223,,-121.561403,59.016541,,,879792,2023-06-12 05:00:00,853016,t,299.92s,1SPT,LISP,Lincoln's Sparrow,MELOSPIZA LINCOLNII,1,3821080,1,Song,4.53,2.01,-51.9,f,,Avery Bartels,918,light-moderate wind
CWS-PAC,2188,178370-4-3,487223,,-121.561403,59.016541,,,879792,2023-06-12 05:00:00,853016,t,299.92s,1SPT,CAJA,Canada Jay,PERISOREUS CANADENSIS,1,3821209,1,Call,119.49,3.35,-58.49,f,,Avery Bartels,918,light-moderate wind
CWS-PAC,2188,178370-4-3,487223,,-121.561403,59.016541,,,879792,2023-06-12 05:00:00,853016,t,299.92s,1SPT,RCKI,Ruby-crowned Kinglet,CORTHYLIO CALENDULA,2,3821197,1,Song,23.16,5.70,-60.85,f,,Avery Bartels,918,light-moderate wind
CWS-PAC,2188,178370-4-3,487223,,-121.561403,59.016541,,,879794,2023-06-13 06:15:00,853018,t,299.92s,1SPT,RCKI,Ruby-crowned Kinglet,CORTHYLIO CALENDULA,2,3683853,1,Song,6.28,1.91,-41.34,f,,Dominic Cormier,1388,
CWS-PAC,2188,178370-4-3,487223,,-121.561403,59.016541,,,879794,2023-06-13 06:15:00,853018,t,299.92s,1SPT,PAWA,Palm Warbler,SETOPHAGA PALMARUM,2,3683857,1,Song,10.69,1.40,-49.24,f,,Dominic Cormier,1388,
CWS-PAC,2188,178370-4-3,487223,,-121.561403,59.016541,,,879794,2023-06-13 06:15:00,853018,t,299.92s,1SPT,OVEN,Ovenbird,SEIURUS AUROCAPILLA,1,3683926,1,Song,189.02,1.95,-62.45,f,,Dominic Cormier,1388,
CWS-PAC,2188,178370-4-3,487223,,-121.561403,59.016541,,,879794,2023-06-13 06:15:00,853018,t,299.92s,1SPT,CAJA,Canada Jay,PERISOREUS CANADENSIS,1,3683906,1,Call,99.15,1.34,-63.55,f,,Dominic Cormier,1388,
CWS-PAC,2188,178370-4-3,487223,,-121.561403,59.016541,,,879794,2023-06-13 06:15:00,853018,t,299.92s,1SPT,LISP,Lincoln's Sparrow,MELOSPIZA LINCOLNII,1,3683882,1,Song,63.84,1.68,-61.28,f,,Dominic Cormier,1388,
CWS-PAC,2188,178370-4-3,487223,,-121.561403,59.016541,,,879794,2023-06-13 06:15:00,853018,t,299.92s,1SPT,UNTR,Unidentified Trill,"",1,3683870,1,Song,36.23,2.18,-67.48,f,,Dominic Cormier,1388,
CWS-PAC,2188,178370-4-3,487223,,-121.561403,59.016541,,,879794,2023-06-13 06:15:00,853018,t,299.92s,1SPT,ALFL,Alder Flycatcher,EMPIDONAX ALNORUM,1,3683863,1,Song,18.65,0.70,-63.13,f,,Dominic Cormier,1388,
CWS-PAC,2188,178370-4-3,487223,,-121.561403,59.016541,,,879794,2023-06-13 06:15:00,853018,t,299.92s,1SPT,TEWA,Tennessee Warbler,LEIOTHLYPIS PEREGRINA,1,3683837,1,Song,0.25,1.63,-52.08,f,,Dominic Cormier,1388,
CWS-PAC,2188,178370-4-3,487223,,-121.561403,59.016541,,,879794,2023-06-13 06:15:00,853018,t,299.92s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,1,3683890,1,Song,65.86,2.40,-69.42,f,,Dominic Cormier,1388,
CWS-PAC,2188,178370-4-3,487223,,-121.561403,59.016541,,,879794,2023-06-13 06:15:00,853018,t,299.92s,1SPT,PAWA,Palm Warbler,SETOPHAGA PALMARUM,1,3683843,1,Song,2.79,1.59,-59.81,f,,Dominic Cormier,1388,
CWS-PAC,2188,178370-4-3,487223,,-121.561403,59.016541,,,879794,2023-06-13 06:15:00,853018,t,299.92s,1SPT,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,1,3683842,1,Song,5.68,1.49,-67.82,f,,Dominic Cormier,1388,
CWS-PAC,2188,178370-4-3,487223,,-121.561403,59.016541,,,879794,2023-06-13 06:15:00,853018,t,299.92s,1SPT,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,2,3683930,1,Song,204.77,1.33,-68.61,f,,Dominic Cormier,1388,
CWS-PAC,2188,178370-4-3,487223,,-121.561403,59.016541,,,879794,2023-06-13 06:15:00,853018,t,299.92s,1SPT,RESQ,Red Squirrel,TAMIASCIURUS HUDSONICUS,1,3683876,1,Call,50.74,2.65,-34.71,f,,Dominic Cormier,1388,
CWS-PAC,2188,178370-4-3,487223,,-121.561403,59.016541,,,879794,2023-06-13 06:15:00,853018,t,299.92s,1SPT,RCKI,Ruby-crowned Kinglet,CORTHYLIO CALENDULA,1,3683845,1,Song,1.58,1.31,-58.18,f,,Dominic Cormier,1388,
CWS-PAC,2188,178370-4-3,487223,,-121.561403,59.016541,,,879795,2023-06-14 04:15:00,853019,t,299.92s,1SPT,PAWA,Palm Warbler,SETOPHAGA PALMARUM,1,3821294,1,Song,9.96,1.91,-38.61,f,,Avery Bartels,918,moderate-light wind
CWS-PAC,2188,178370-4-3,487223,,-121.561403,59.016541,,,879795,2023-06-14 04:15:00,853019,t,299.92s,1SPT,CAJA,Canada Jay,PERISOREUS CANADENSIS,1,3821425,1,Call,114.62,2.70,-68.37,f,,Avery Bartels,918,moderate-light wind
CWS-PAC,2188,178370-4-3,487223,,-121.561403,59.016541,,,879795,2023-06-14 04:15:00,853019,t,299.92s,1SPT,LISP,Lincoln's Sparrow,MELOSPIZA LINCOLNII,1,3821296,1,Song,11.41,1.95,-41.65,f,,Avery Bartels,918,moderate-light wind
CWS-PAC,2188,178370-4-3,487223,,-121.561403,59.016541,,,879795,2023-06-14 04:15:00,853019,t,299.92s,1SPT,LISP,Lincoln's Sparrow,MELOSPIZA LINCOLNII,2,3821310,1,Song,100.08,1.59,-67.17,f,,Avery Bartels,918,moderate-light wind
CWS-PAC,2188,178370-4-3,487223,,-121.561403,59.016541,,,879795,2023-06-14 04:15:00,853019,t,299.92s,1SPT,RCKI,Ruby-crowned Kinglet,CORTHYLIO CALENDULA,1,3821299,1,Song,30.30,1.95,-69.29,f,,Avery Bartels,918,moderate-light wind
CWS-PAC,2188,178370-4-3,487223,,-121.561403,59.016541,,,879795,2023-06-14 04:15:00,853019,t,299.92s,1SPT,UNBI,Unidentified bird,"",1,3821342,1,Call,230.96,0.93,-69.21,f,,Avery Bartels,918,moderate-light wind
CWS-PAC,2188,178370-4-3,487223,,-121.561403,59.016541,,,879795,2023-06-14 04:15:00,853019,t,299.92s,1SPT,UNTH,Unidentified Thrush,"",1,3821434,1,Song,227.62,1.23,-67.55,f,,Avery Bartels,918,moderate-light wind
CWS-PAC,2188,178370-4-3,487223,,-121.561403,59.016541,,,879795,2023-06-14 04:15:00,853019,t,299.92s,1SPT,UNPA,Unidentified Passerine,"",1,3821283,1,Call,2.51,3.01,-53.12,f,,Avery Bartels,918,moderate-light wind
CWS-PAC,2188,178370-4-3,487223,,-121.561403,59.016541,,,879795,2023-06-14 04:15:00,853019,t,299.92s,1SPT,SOSA,Solitary Sandpiper,TRINGA SOLITARIA,1,3821323,1,Call,118.80,1.81,-69.51,f,,Avery Bartels,918,moderate-light wind
CWS-PAC,2188,178370-4-3,487223,,-121.561403,59.016541,,,879795,2023-06-14 04:15:00,853019,t,299.92s,1SPT,ALFL,Alder Flycatcher,EMPIDONAX ALNORUM,1,3821304,1,Song,77.76,0.74,-70.11,f,,Avery Bartels,918,moderate-light wind
CWS-PAC,2188,178370-4-3,487223,,-121.561403,59.016541,,,879795,2023-06-14 04:15:00,853019,t,299.92s,1SPT,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,1,3821287,1,Song,5.75,1.54,-60.27,f,,Avery Bartels,918,moderate-light wind
CWS-PAC,2188,178370-4-3,487223,,-121.561403,59.016541,,,879795,2023-06-14 04:15:00,853019,t,299.92s,1SPT,TEWA,Tennessee Warbler,LEIOTHLYPIS PEREGRINA,1,3821292,1,Song,6.08,3.03,-52.51,f,,Avery Bartels,918,moderate-light wind
CWS-PAC,2188,178370-4-3,487223,,-121.561403,59.016541,,,879796,2023-06-17 05:00:00,853020,t,299.92s,1SPT,RESQ,Red Squirrel,TAMIASCIURUS HUDSONICUS,1,3684014,1,Call,119.90,3.98,-59.18,f,,Dominic Cormier,1388,
CWS-PAC,2188,178370-4-3,487223,,-121.561403,59.016541,,,879796,2023-06-17 05:00:00,853020,t,299.92s,1SPT,RCKI,Ruby-crowned Kinglet,CORTHYLIO CALENDULA,1,3683996,1,Song,43.41,2.63,-51.42,f,,Dominic Cormier,1388,
CWS-PAC,2188,178370-4-3,487223,,-121.561403,59.016541,,,879796,2023-06-17 05:00:00,853020,t,299.92s,1SPT,COYE,Common Yellowthroat,GEOTHLYPIS TRICHAS,1,3683964,1,Song,1.31,1.81,-52.2,f,,Dominic Cormier,1388,
CWS-PAC,2188,178370-4-3,487223,,-121.561403,59.016541,,,879796,2023-06-17 05:00:00,853020,t,299.92s,1SPT,CAJA,Canada Jay,PERISOREUS CANADENSIS,1,3684021,1,Call,151.99,1.06,-70.95,f,,Dominic Cormier,1388,
CWS-PAC,2188,178370-4-3,487223,,-121.561403,59.016541,,,879796,2023-06-17 05:00:00,853020,t,299.92s,1SPT,LISP,Lincoln's Sparrow,MELOSPIZA LINCOLNII,1,3683975,1,Song,6.95,1.59,-60.65,f,,Dominic Cormier,1388,
CWS-PAC,2188,178370-4-3,487223,,-121.561403,59.016541,,,879796,2023-06-17 05:00:00,853020,t,299.92s,1SPT,REVI,Red-eyed Vireo,VIREO OLIVACEUS,1,3684004,1,Song,64.68,4.04,-68.4,f,,Dominic Cormier,1388,
CWS-PAC,2188,178370-4-3,487223,,-121.561403,59.016541,,,879796,2023-06-17 05:00:00,853020,t,299.92s,1SPT,ALFL,Alder Flycatcher,EMPIDONAX ALNORUM,1,3683988,1,Song,18.69,0.73,-68.4,f,,Dominic Cormier,1388,
CWS-PAC,2188,178370-4-3,487223,,-121.561403,59.016541,,,879796,2023-06-17 05:00:00,853020,t,299.92s,1SPT,WTSP,White-throated Sparrow,ZONOTRICHIA ALBICOLLIS,1,3683985,1,Song,15.31,2.83,-56.41,f,,Dominic Cormier,1388,
CWS-PAC,2188,178370-4-3,487223,,-121.561403,59.016541,,,879796,2023-06-17 05:00:00,853020,t,299.92s,1SPT,HETH,Hermit Thrush,CATHARUS GUTTATUS,1,3684039,1,Song,258.19,0.95,-69.16,f,,Dominic Cormier,1388,
CWS-PAC,2188,178370-4-3,487223,,-121.561403,59.016541,,,879796,2023-06-17 05:00:00,853020,t,299.92s,1SPT,PAWA,Palm Warbler,SETOPHAGA PALMARUM,1,3683971,1,Song,4.31,2.61,-50.7,f,,Dominic Cormier,1388,
CWS-PAC,2188,178370-4-3,487223,,-121.561403,59.016541,,,879796,2023-06-17 05:00:00,853020,t,299.92s,1SPT,PAWA,Palm Warbler,SETOPHAGA PALMARUM,2,3684012,1,Song,110.22,1.33,-64.36,f,,Dominic Cormier,1388,
