organization,version,location,location_id,recording_date_time,recording_id,recording_length,scientific_name,species_common_name,startTime,confidence,is_species_allowed_in_project
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,MELOSPIZA GEORGIANA,Swamp Sparrow,81.0,0.24131262,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,MELOSPIZA GEORGIANA,Swamp Sparrow,9.0,0.2099406,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,SETOPHAGA PINUS,Pine Warbler,297.0,0.25505883,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,SETOPHAGA PINUS,Pine Warbler,207.0,0.21367376,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,CARDELLINA PUSILLA,Wilson's Warbler,294.0,0.5098455,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,CARDELLINA PUSILLA,Wilson's Warbler,285.0,0.5550046,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,CARDELLINA PUSILLA,Wilson's Warbler,267.0,0.5437859,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,CARDELLINA PUSILLA,Wilson's Warbler,258.0,0.43822837,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,CARDELLINA PUSILLA,Wilson's Warbler,246.0,0.5968061,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,CARDELLINA PUSILLA,Wilson's Warbler,234.0,0.43893215,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,CARDELLINA PUSILLA,Wilson's Warbler,228.0,0.5724202,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,CARDELLINA PUSILLA,Wilson's Warbler,192.0,0.24344859,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,CARDELLINA PUSILLA,Wilson's Warbler,126.0,0.34227023,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,CARDELLINA PUSILLA,Wilson's Warbler,108.0,0.20783858,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,CARDELLINA PUSILLA,Wilson's Warbler,99.0,0.24567212,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,CARDELLINA PUSILLA,Wilson's Warbler,90.0,0.28962517,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,CARDELLINA PUSILLA,Wilson's Warbler,81.0,0.26163888,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,CARDELLINA PUSILLA,Wilson's Warbler,72.0,0.28350586,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,CARDELLINA PUSILLA,Wilson's Warbler,63.0,0.202796,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,PEUCAEA AESTIVALIS,Bachman's Sparrow,291.0,0.2120925,f
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,PEUCAEA AESTIVALIS,Bachman's Sparrow,213.0,0.29287148,f
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,PEUCAEA AESTIVALIS,Bachman's Sparrow,210.0,0.23107687,f
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,PEUCAEA AESTIVALIS,Bachman's Sparrow,204.0,0.2947997,f
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,PEUCAEA AESTIVALIS,Bachman's Sparrow,165.0,0.3280135,f
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,PEUCAEA AESTIVALIS,Bachman's Sparrow,150.0,0.27320346,f
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,PEUCAEA AESTIVALIS,Bachman's Sparrow,117.0,0.33577764,f
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,PEUCAEA AESTIVALIS,Bachman's Sparrow,87.0,0.2911649,f
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,PEUCAEA AESTIVALIS,Bachman's Sparrow,54.0,0.27134714,f
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,PEUCAEA AESTIVALIS,Bachman's Sparrow,45.0,0.27793622,f
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,PEUCAEA AESTIVALIS,Bachman's Sparrow,39.0,0.2548611,f
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,PRINIA HODGSONII,Grey-breasted Prinia,81.0,0.2243743,f
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,PHYLLERGATES HETEROLAEMUS,Rufous-headed Tailorbird,213.0,0.20430039,f
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,PHRAGMACIA SUBSTRIATA,Namaqua Warbler,279.0,0.20692682,f
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,PHOENICURUS LEUCOCEPHALUS,White-capped Redstart,291.0,0.22528458,f
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,PHOENICURUS LEUCOCEPHALUS,White-capped Redstart,231.0,0.22017972,f
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,PACHYCEPHALA HOMEYERI,White-vented Whistler,255.0,0.3165339,f
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,MYIOTHLYPIS SIGNATA,Pale-legged Warbler,279.0,0.2687807,f
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,MYIOTHLYPIS NIGROCRISTATA,Black-crested Warbler,294.0,0.20655088,f
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,MYIOTHLYPIS NIGROCRISTATA,Black-crested Warbler,285.0,0.2597247,f
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,MYIOTHLYPIS NIGROCRISTATA,Black-crested Warbler,267.0,0.28732806,f
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,MYIOTHLYPIS NIGROCRISTATA,Black-crested Warbler,258.0,0.27300507,f
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,MYIOTHLYPIS NIGROCRISTATA,Black-crested Warbler,246.0,0.2551584,f
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,MYIOTHLYPIS NIGROCRISTATA,Black-crested Warbler,234.0,0.31935385,f
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,MYIOTHLYPIS NIGROCRISTATA,Black-crested Warbler,228.0,0.25142017,f
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,MOHOUA OCHROCEPHALA,Yellowhead,255.0,0.22425227,f
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,MOHOUA OCHROCEPHALA,Yellowhead,174.0,0.27499083,f
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,IODOPLEURA PIPRA,Buff-throated Purpletuft,129.0,0.2601307,f
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,IODOPLEURA PIPRA,Buff-throated Purpletuft,102.0,0.22540376,f
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,IODOPLEURA PIPRA,Buff-throated Purpletuft,27.0,0.3081842,f
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,DUBUSIA TAENIATA,Buff-breasted Mountain Tanager,150.0,0.25515482,f
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,DUBUSIA TAENIATA,Buff-breasted Mountain Tanager,123.0,0.23079361,f
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,DASYORNIS LONGIROSTRIS,Western Bristlebird,180.0,0.21788402,f
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,DASYORNIS LONGIROSTRIS,Western Bristlebird,141.0,0.29893005,f
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,BRACHYPTERYX GOODFELLOWI,Taiwan Shortwing,255.0,0.20899992,f
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,BRACHYPTERYX GOODFELLOWI,Taiwan Shortwing,243.0,0.20135881,f
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,BRACHYPTERYX GOODFELLOWI,Taiwan Shortwing,210.0,0.31528154,f
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,BRACHYPTERYX GOODFELLOWI,Taiwan Shortwing,132.0,0.29683316,f
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,PHYLLOSCOPUS TROCHILOIDES,Greenish Warbler,237.0,0.20407327,f
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,LEIOTHLYPIS CELATA,Orange-crowned Warbler,297.0,0.6005165,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,LEIOTHLYPIS CELATA,Orange-crowned Warbler,279.0,0.66182333,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,LEIOTHLYPIS CELATA,Orange-crowned Warbler,264.0,0.57834315,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,LEIOTHLYPIS CELATA,Orange-crowned Warbler,249.0,0.2530478,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,LEIOTHLYPIS CELATA,Orange-crowned Warbler,237.0,0.25575256,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,LEIOTHLYPIS CELATA,Orange-crowned Warbler,222.0,0.3248289,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,LEIOTHLYPIS CELATA,Orange-crowned Warbler,207.0,0.5917307,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,LEIOTHLYPIS CELATA,Orange-crowned Warbler,195.0,0.3265791,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,LEIOTHLYPIS CELATA,Orange-crowned Warbler,183.0,0.48463875,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,LEIOTHLYPIS CELATA,Orange-crowned Warbler,171.0,0.49852645,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,LEIOTHLYPIS CELATA,Orange-crowned Warbler,159.0,0.40845042,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,CATHARUS GUTTATUS,Hermit Thrush,291.0,0.20105317,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,CATHARUS GUTTATUS,Hermit Thrush,288.0,0.7424618,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,CATHARUS GUTTATUS,Hermit Thrush,282.0,0.41137782,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,CATHARUS GUTTATUS,Hermit Thrush,273.0,0.59636605,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,SUGOMEL NIGRUM,Black Honeyeater,123.0,0.22124504,f
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,PRINIA HODGSONII,Grey-breasted Prinia,294.0,0.28211582,f
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,PRINIA HODGSONII,Grey-breasted Prinia,285.0,0.601316,f
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,PRINIA HODGSONII,Grey-breasted Prinia,267.0,0.59717256,f
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,PRINIA HODGSONII,Grey-breasted Prinia,258.0,0.28799948,f
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,PRINIA HODGSONII,Grey-breasted Prinia,246.0,0.6270145,f
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,PRINIA HODGSONII,Grey-breasted Prinia,228.0,0.64605516,f
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,PRINIA HODGSONII,Grey-breasted Prinia,192.0,0.22810659,f
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,PRINIA HODGSONII,Grey-breasted Prinia,126.0,0.29367942,f
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,PRINIA HODGSONII,Grey-breasted Prinia,99.0,0.41730356,f
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,CATHARUS GUTTATUS,Hermit Thrush,270.0,0.37319025,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,CATHARUS GUTTATUS,Hermit Thrush,243.0,0.578677,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,CATHARUS GUTTATUS,Hermit Thrush,240.0,0.81582046,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,CATHARUS GUTTATUS,Hermit Thrush,219.0,0.36260685,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,CATHARUS GUTTATUS,Hermit Thrush,216.0,0.35478678,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,CATHARUS GUTTATUS,Hermit Thrush,210.0,0.82235295,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,CATHARUS GUTTATUS,Hermit Thrush,198.0,0.48754558,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,CATHARUS GUTTATUS,Hermit Thrush,189.0,0.4478602,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,CATHARUS GUTTATUS,Hermit Thrush,186.0,0.54875344,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,CATHARUS GUTTATUS,Hermit Thrush,180.0,0.25735646,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,CATHARUS GUTTATUS,Hermit Thrush,165.0,0.361045,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,CATHARUS GUTTATUS,Hermit Thrush,153.0,0.3055655,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,CATHARUS GUTTATUS,Hermit Thrush,141.0,0.56730574,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,CATHARUS GUTTATUS,Hermit Thrush,132.0,0.8530344,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,CATHARUS GUTTATUS,Hermit Thrush,117.0,0.2829909,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,CATHARUS GUTTATUS,Hermit Thrush,114.0,0.59486914,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,CATHARUS GUTTATUS,Hermit Thrush,105.0,0.62515676,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,CATHARUS GUTTATUS,Hermit Thrush,96.0,0.218133,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,CATHARUS GUTTATUS,Hermit Thrush,93.0,0.42398965,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,CATHARUS GUTTATUS,Hermit Thrush,84.0,0.6892379,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,CATHARUS GUTTATUS,Hermit Thrush,69.0,0.41567135,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,CATHARUS GUTTATUS,Hermit Thrush,66.0,0.24759544,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,CATHARUS GUTTATUS,Hermit Thrush,60.0,0.49796364,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,CATHARUS GUTTATUS,Hermit Thrush,57.0,0.6395247,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,CATHARUS GUTTATUS,Hermit Thrush,42.0,0.4183259,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,CATHARUS GUTTATUS,Hermit Thrush,33.0,0.73754406,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,CATHARUS GUTTATUS,Hermit Thrush,39.0,0.2147413,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-17 07:36:00,2578710,300,CATHARUS GUTTATUS,Hermit Thrush,21.0,0.26748332,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-20 04:36:00,2578711,300,ARREMONOPS TOCUYENSIS,Tocuyo Sparrow,3.0,0.43897542,f
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-20 04:36:00,2578711,300,CARDELLINA PUSILLA,Wilson's Warbler,36.0,0.54328793,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-20 04:36:00,2578711,300,CARDELLINA PUSILLA,Wilson's Warbler,27.0,0.7405329,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-20 04:36:00,2578711,300,CARDELLINA PUSILLA,Wilson's Warbler,15.0,0.8164221,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-20 04:36:00,2578711,300,CARDELLINA PUSILLA,Wilson's Warbler,6.0,0.27873325,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-20 04:36:00,2578711,300,CARDELLINA PUSILLA,Wilson's Warbler,57.0,0.34064424,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-20 04:36:00,2578711,300,CARDELLINA PUSILLA,Wilson's Warbler,60.0,0.5897404,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-20 04:36:00,2578711,300,CARDELLINA PUSILLA,Wilson's Warbler,66.0,0.56808114,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-20 04:36:00,2578711,300,CARDELLINA PUSILLA,Wilson's Warbler,69.0,0.7080698,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-20 04:36:00,2578711,300,CARDELLINA PUSILLA,Wilson's Warbler,78.0,0.8347514,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-20 04:36:00,2578711,300,CARDELLINA PUSILLA,Wilson's Warbler,87.0,0.9068439,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-20 04:36:00,2578711,300,CARDELLINA PUSILLA,Wilson's Warbler,96.0,0.75967836,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-20 04:36:00,2578711,300,CARDELLINA PUSILLA,Wilson's Warbler,99.0,0.7813253,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-20 04:36:00,2578711,300,CARDELLINA PUSILLA,Wilson's Warbler,111.0,0.64291525,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-20 04:36:00,2578711,300,CARDELLINA PUSILLA,Wilson's Warbler,120.0,0.7898108,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-20 04:36:00,2578711,300,CARDELLINA PUSILLA,Wilson's Warbler,129.0,0.7201131,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-20 04:36:00,2578711,300,CARDELLINA PUSILLA,Wilson's Warbler,132.0,0.61068213,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-20 04:36:00,2578711,300,CARDELLINA PUSILLA,Wilson's Warbler,138.0,0.6660054,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-20 04:36:00,2578711,300,CARDELLINA PUSILLA,Wilson's Warbler,141.0,0.35432124,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-20 04:36:00,2578711,300,CARDELLINA PUSILLA,Wilson's Warbler,147.0,0.6206699,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-20 04:36:00,2578711,300,CARDELLINA PUSILLA,Wilson's Warbler,150.0,0.560011,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-20 04:36:00,2578711,300,CARDELLINA PUSILLA,Wilson's Warbler,159.0,0.64002234,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-20 04:36:00,2578711,300,CARDELLINA PUSILLA,Wilson's Warbler,168.0,0.42642713,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-20 04:36:00,2578711,300,CARDELLINA PUSILLA,Wilson's Warbler,171.0,0.3156598,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-20 04:36:00,2578711,300,CARDELLINA PUSILLA,Wilson's Warbler,180.0,0.7791753,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-20 04:36:00,2578711,300,CARDELLINA PUSILLA,Wilson's Warbler,189.0,0.48446247,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-20 04:36:00,2578711,300,CARDELLINA PUSILLA,Wilson's Warbler,198.0,0.668109,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-20 04:36:00,2578711,300,CARDELLINA PUSILLA,Wilson's Warbler,201.0,0.3551211,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-20 04:36:00,2578711,300,CARDELLINA PUSILLA,Wilson's Warbler,210.0,0.82205856,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-20 04:36:00,2578711,300,CARDELLINA PUSILLA,Wilson's Warbler,219.0,0.712326,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-20 04:36:00,2578711,300,CARDELLINA PUSILLA,Wilson's Warbler,222.0,0.42399076,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-20 04:36:00,2578711,300,CARDELLINA PUSILLA,Wilson's Warbler,228.0,0.4962692,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-20 04:36:00,2578711,300,CARDELLINA PUSILLA,Wilson's Warbler,243.0,0.69912285,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-20 04:36:00,2578711,300,CARDELLINA PUSILLA,Wilson's Warbler,252.0,0.71131194,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-20 04:36:00,2578711,300,CARDELLINA PUSILLA,Wilson's Warbler,255.0,0.6479935,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-20 04:36:00,2578711,300,CARDELLINA PUSILLA,Wilson's Warbler,264.0,0.7058939,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-20 04:36:00,2578711,300,CARDELLINA PUSILLA,Wilson's Warbler,279.0,0.7574369,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-20 04:36:00,2578711,300,CARDELLINA PUSILLA,Wilson's Warbler,291.0,0.86948276,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-20 04:36:00,2578711,300,SETOPHAGA PINUS,Pine Warbler,270.0,0.20962992,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-20 04:36:00,2578711,300,SPIZELLA PUSILLA,Field Sparrow,3.0,0.22249708,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-20 04:36:00,2578711,300,CHLOROSPINGUS CANIGULARIS,Ashy-throated Chlorospingus,0.0,0.30463076,f
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-20 04:36:00,2578711,300,JUNCO PHAEONOTUS,Yellow-eyed Junco,3.0,0.23927046,f
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-20 04:36:00,2578711,300,SPINUS PINUS,Pine Siskin,42.0,0.45480642,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-20 04:36:00,2578711,300,SETOPHAGA TOWNSENDI,Townsend's Warbler,30.0,0.20566177,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-20 04:36:00,2578711,300,SETOPHAGA TOWNSENDI,Townsend's Warbler,186.0,0.21906148,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-20 04:36:00,2578711,300,SETOPHAGA TOWNSENDI,Townsend's Warbler,246.0,0.202493,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-20 04:36:00,2578711,300,OREOTHLYPIS LUCIAE,Lucy's Warbler,156.0,0.20140406,t
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-20 04:36:00,2578711,300,BASILEUTERUS RUFIFRONS,Rufous-capped Warbler,6.0,0.2321375,f
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-20 04:36:00,2578711,300,MYIOBORUS MINIATUS,Slate-throated Redstart,6.0,0.28661615,f
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-20 04:36:00,2578711,300,MYIOBORUS MINIATUS,Slate-throated Redstart,27.0,0.24880476,f
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-20 04:36:00,2578711,300,MYIOBORUS MINIATUS,Slate-throated Redstart,66.0,0.28556332,f
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-20 04:36:00,2578711,300,MYIOBORUS MINIATUS,Slate-throated Redstart,78.0,0.22842668,f
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-20 04:36:00,2578711,300,MYIOBORUS MINIATUS,Slate-throated Redstart,87.0,0.25112343,f
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-20 04:36:00,2578711,300,MYIOBORUS MINIATUS,Slate-throated Redstart,96.0,0.33659756,f
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-20 04:36:00,2578711,300,MYIOBORUS MINIATUS,Slate-throated Redstart,129.0,0.20124216,f
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-20 04:36:00,2578711,300,MYIOBORUS MINIATUS,Slate-throated Redstart,141.0,0.20643312,f
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-20 04:36:00,2578711,300,MYIOBORUS MINIATUS,Slate-throated Redstart,147.0,0.32628906,f
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-20 04:36:00,2578711,300,MYIOBORUS MINIATUS,Slate-throated Redstart,159.0,0.21298507,f
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-20 04:36:00,2578711,300,MYIOBORUS MINIATUS,Slate-throated Redstart,168.0,0.2425433,f
CWS-PAC,Birdnet-Lite,201-058,539353,2024-06-20 04:36:00,2578711,300,MYIOBORUS MINIATUS,Slate-throated Redstart,198.0,0.36864161,f
