organization,project,project_id,location,location_id,recording_date_time,recording_id,task_method,task_id,is_complete,species_code,species_common_name,species_scientific_name,species_class,detection_time,task_duration,tag_duration,min_tag_freq,max_tag_freq,tag_id,individual_order,vocalization,abundance,tag_rating,tag_is_verified,clip_channel_used,observer,observer_id,verifier_id,needs_review,left_full_freq_tag_rms_peak_dbfs,left_full_freq_tag_rms_trough_dbfs,left_full_freq_tag_pk_count,left_full_freq_tag_dc_offset,left_full_freq_tag_min_level,left_full_freq_tag_max_level,left_full_freq_tag_peak_level_dbfs,left_freq_filter_tag_rms_peak_dbfs,left_freq_filter_tag_rms_trough_dbfs,left_freq_filter_tag_pk_count,left_freq_filter_tag_dc_offset,left_freq_filter_tag_min_level,left_freq_filter_tag_max_level,left_freq_filter_tag_peak_level_dbfs,right_full_freq_tag_rms_peak_dbfs,right_full_freq_tag_rms_trough_dbfs,right_full_freq_tag_pk_count,right_full_freq_tag_dc_offset,right_full_freq_tag_min_level,right_full_freq_tag_max_level,right_full_freq_tag_peak_level_dbfs,right_freq_filter_tag_rms_peak_dbfs,right_freq_filter_tag_rms_trough_dbfs,right_freq_filter_tag_pk_count,right_freq_filter_tag_dc_offset,right_freq_filter_tag_min_level,right_freq_filter_tag_max_level,right_freq_filter_tag_peak_level_dbfs,tagged_in_wildtrax,media_url,spectrogram_url,clip_url
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-062,539351,2024-06-07 06:41:00,2453898,1SPT,2228798,f,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,Aves,65.48,300.00,1.41,3.81kHz,6.59kHz,5013687,1,Song,1,,,,Dominic Cormier,1388,,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228798,,
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-062,539351,2024-06-07 06:41:00,2453898,1SPT,2228798,f,UNSP,Unidentified Sparrow,"",Aves,68.80,300.00,1.64,2.63kHz,5.05kHz,5013689,1,Song,1,,,,Dominic Cormier,1388,,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228798,,
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-062,539351,2024-06-07 06:41:00,2453898,1SPT,2228798,f,GCSP,Golden-crowned Sparrow,ZONOTRICHIA ATRICAPILLA,Aves,91.34,300.00,1.80,2.27kHz,5.51kHz,5013694,2,Song,1,,,,Dominic Cormier,1388,,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228798,,
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-062,539351,2024-06-07 06:41:00,2453898,1SPT,2228798,f,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,Aves,149.35,300.00,1.53,2.42kHz,6.44kHz,5013707,2,Song,1,,,,Dominic Cormier,1388,,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228798,,
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-062,539351,2024-06-07 06:41:00,2453898,1SPT,2228798,f,UNPA,Unidentified Passerine,"",Aves,225.58,300.00,2.60,1.75kHz,5.36kHz,5013723,1,Song,1,,,,Dominic Cormier,1388,,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228798,,
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-062,539351,2024-06-07 06:41:00,2453898,1SPT,2228798,f,FOSP,Fox Sparrow,PASSERELLA ILIACA,Aves,266.33,300.00,1.80,2.01kHz,5.41kHz,5013730,1,Song,1,,,,Dominic Cormier,1388,,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228798,,
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-062,539351,2024-06-11 07:38:00,2453901,1SPT,2228801,t,HETH,Hermit Thrush,CATHARUS GUTTATUS,Aves,1.34,300.00,1.65,3.97kHz,8.60kHz,5013784,1,Song,1,,f,1,Dominic Cormier,1388,,f,9,68,,2713,36713,44861,96,77,11,,0,4974,4669,7,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228801,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/d9e06856-5be0-415d-8f47-3490944cf01b/1a3cdbe43e284209bab31c36ff47bbd1.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/d9e06856-5be0-415d-8f47-3490944cf01b/a4514eac66b24f49a3045ef473b103d1.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-062,539351,2024-06-11 07:38:00,2453901,1SPT,2228801,t,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,Aves,3.34,300.00,2.14,2.63kHz,6.54kHz,5013786,1,Song,1,,f,1,Dominic Cormier,1388,,f,80,88,,2769,41382,42419,45,22,31,,0,6348,5585,95,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228801,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/d9e06856-5be0-415d-8f47-3490944cf01b/063844ff588249b7994620320eaa8fbd.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/d9e06856-5be0-415d-8f47-3490944cf01b/bb17bf1c649c44fd9ee890c39848164a.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-062,539351,2024-06-11 07:38:00,2453901,1SPT,2228801,t,FOSP,Fox Sparrow,PASSERELLA ILIACA,Aves,6.45,300.00,2.05,1.96kHz,5.72kHz,5013788,1,Song,1,,f,1,Dominic Cormier,1388,,f,81,70,,2784,42267,48676,25,99,29,,0,13153,12970,62,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228801,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/d9e06856-5be0-415d-8f47-3490944cf01b/89afc72b5ca7474b9cfd161f338179a0.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/d9e06856-5be0-415d-8f47-3490944cf01b/f4e1b788dfbe40a1aa54559971da29c7.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-062,539351,2024-06-11 07:38:00,2453901,1SPT,2228801,t,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,Aves,39.15,300.00,1.86,2.42kHz,6.13kHz,5013799,2,Song,1,,f,1,Dominic Cormier,1388,,f,67,18,,2937,53955,48828,36,73,13,,0,21179,20599,48,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228801,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/d9e06856-5be0-415d-8f47-3490944cf01b/b83cfb022dfc47c1944c319e1b00cc5d.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/d9e06856-5be0-415d-8f47-3490944cf01b/8bbea16875ca4a1d89a5d3770a84e8db.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-062,539351,2024-06-11 07:38:00,2453901,1SPT,2228801,t,HETH,Hermit Thrush,CATHARUS GUTTATUS,Aves,71.46,300.00,1.18,3.04kHz,5.67kHz,5013806,2,Song,1,,f,1,Dominic Cormier,1388,,f,64,51,,3021,37933,41351,67,45,99,,0,1556,2594,72,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228801,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/d9e06856-5be0-415d-8f47-3490944cf01b/685639ebab8f40afaf2164d516ac94ec.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/d9e06856-5be0-415d-8f47-3490944cf01b/d4c841a890614b668e9c3da544737f03.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-062,539351,2024-06-11 07:38:00,2453901,1SPT,2228801,t,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,Aves,74.70,300.00,1.03,5.51kHz,11.33kHz,5013807,1,Call,1,,f,1,Dominic Cormier,1388,,f,40,93,,2984,37964,40527,85,28,69,,0,5463,5402,25,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228801,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/d9e06856-5be0-415d-8f47-3490944cf01b/ffc27a2eb77a411ebf5772d22b4df469.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/d9e06856-5be0-415d-8f47-3490944cf01b/abcc234e092545229e63eda2ffd1ae12.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-062,539351,2024-06-11 07:38:00,2453901,1SPT,2228801,t,RCKI,Ruby-crowned Kinglet,CORTHYLIO CALENDULA,Aves,102.53,300.00,3.79,1.18kHz,6.44kHz,5013809,1,Song,1,,f,1,Dominic Cormier,1388,,f,87,9,,3187,51086,47028,83,4,71,,0,20844,19409,62,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228801,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/d9e06856-5be0-415d-8f47-3490944cf01b/a57ee0fb0d414fb2a46c6a14d1a7b6e7.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/d9e06856-5be0-415d-8f47-3490944cf01b/56982fbeadb54e1f8c7cef8088e404ed.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-062,539351,2024-06-11 07:38:00,2453901,1SPT,2228801,t,GCSP,Golden-crowned Sparrow,ZONOTRICHIA ATRICAPILLA,Aves,107.79,300.00,1.56,2.27kHz,5.36kHz,5013810,1,Song,1,,f,1,Dominic Cormier,1388,,f,15,98,,3094,41443,50873,87,11,38,,0,6989,4364,11,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228801,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/d9e06856-5be0-415d-8f47-3490944cf01b/478567c28f104af4ae7d29b79410701b.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/d9e06856-5be0-415d-8f47-3490944cf01b/fc23317b09b448a3b7e4916d0696e45e.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-062,539351,2024-06-11 07:38:00,2453901,1SPT,2228801,t,AMRO,American Robin,TURDUS MIGRATORIUS,Aves,152.63,300.00,1.36,0.98kHz,9.32kHz,5013814,1,Call,1,,f,1,Dominic Cormier,1388,,f,72,70,,2968,47852,50476,94,54,78,,0,30273,30670,27,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228801,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/d9e06856-5be0-415d-8f47-3490944cf01b/01cdbe04b3b143168611556339792a55.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/d9e06856-5be0-415d-8f47-3490944cf01b/45910b5200114d01ae27445824de1f23.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-062,539351,2024-06-17 07:36:00,2453900,1SPT,2228800,f,CHSP,Chipping Sparrow,SPIZELLA PASSERINA,Aves,0.08,300.00,3.66,3.61kHz,7.93kHz,5013736,1,Song,CI 1,,,,Dominic Cormier,1388,,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228800,,
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-062,539351,2024-06-17 07:36:00,2453900,1SPT,2228800,f,FOSP,Fox Sparrow,PASSERELLA ILIACA,Aves,0.33,300.00,2.46,1.49kHz,5.72kHz,5013735,1,Song,1,,,,Dominic Cormier,1388,,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228800,,
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-062,539351,2024-06-17 07:36:00,2453900,1SPT,2228800,f,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,Aves,7.98,300.00,1.31,3.09kHz,6.49kHz,5013740,1,Song,1,,,,Dominic Cormier,1388,,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228800,,
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-062,539351,2024-06-17 07:36:00,2453900,1SPT,2228800,f,WIWA,Wilson's Warbler,CARDELLINA PUSILLA,Aves,12.89,300.00,1.36,2.73kHz,7.16kHz,5013741,1,Song,1,,,,Dominic Cormier,1388,,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228800,,
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-062,539351,2024-06-17 07:36:00,2453900,1SPT,2228800,f,FOSP,Fox Sparrow,PASSERELLA ILIACA,Aves,26.94,300.00,2.10,1.85kHz,4.89kHz,5013751,2,Song,1,,,,Dominic Cormier,1388,,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228800,,
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-062,539351,2024-06-17 07:36:00,2453900,1SPT,2228800,f,HETH,Hermit Thrush,CATHARUS GUTTATUS,Aves,46.58,300.00,1.14,2.83kHz,5.41kHz,5013753,1,Song,1,,,,Dominic Cormier,1388,,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228800,,
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-062,539351,2024-06-17 07:36:00,2453900,1SPT,2228800,f,GCSP,Golden-crowned Sparrow,ZONOTRICHIA ATRICAPILLA,Aves,82.84,300.00,0.48,6.54kHz,9.32kHz,5013758,1,Call,1,,,,Dominic Cormier,1388,,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228800,,
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-062,539351,2024-06-17 07:36:00,2453900,1SPT,2228800,f,GCSP,Golden-crowned Sparrow,ZONOTRICHIA ATRICAPILLA,Aves,84.59,300.00,2.61,1.80kHz,5.41kHz,5013761,2,Song,1,,,,Dominic Cormier,1388,,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228800,,
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-062,539351,2024-06-17 07:36:00,2453900,1SPT,2228800,f,UNPA,Unidentified Passerine,"",Aves,115.29,300.00,2.13,1.70kHz,5.41kHz,5013765,1,Song,1,,,,Dominic Cormier,1388,,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228800,,
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-062,539351,2024-06-17 07:36:00,2453900,1SPT,2228800,f,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,Aves,143.91,300.00,2.06,2.83kHz,5.36kHz,5013770,1,Song,1,,,,Dominic Cormier,1388,,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228800,,
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-062,539351,2024-06-17 07:36:00,2453900,1SPT,2228800,f,CAJA,Canada Jay,PERISOREUS CANADENSIS,Aves,213.43,300.00,2.05,0.98kHz,11.12kHz,5013778,1,Call,1,,,,Dominic Cormier,1388,,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228800,,
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-062,539351,2024-06-17 07:36:00,2453900,1SPT,2228800,f,RCKI,Ruby-crowned Kinglet,CORTHYLIO CALENDULA,Aves,233.04,300.00,1.45,4.84kHz,6.44kHz,5013779,1,Song,1,,,,Dominic Cormier,1388,,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228800,,
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-062,539351,2024-06-17 07:36:00,2453900,1SPT,2228800,f,AMRO,American Robin,TURDUS MIGRATORIUS,Aves,256.13,300.00,0.30,2.16kHz,9.94kHz,5013783,1,Call,1,,,,Dominic Cormier,1388,,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228800,,
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-062,539351,2024-06-18 07:36:00,2453902,1SPT,2228802,f,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,Aves,1.44,300.00,2.09,3.04kHz,5.15kHz,5013820,1,Song,1,,,,Dominic Cormier,1388,,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228802,,
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-062,539351,2024-06-18 07:36:00,2453902,1SPT,2228802,f,WIWA,Wilson's Warbler,CARDELLINA PUSILLA,Aves,3.06,300.00,1.59,2.37kHz,8.29kHz,5013821,1,Song,1,,,,Dominic Cormier,1388,,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228802,,
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-062,539351,2024-06-18 07:36:00,2453902,1SPT,2228802,f,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,Aves,4.55,300.00,2.03,2.63kHz,6.44kHz,5013822,1,Song,1,,,,Dominic Cormier,1388,,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228802,,
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-062,539351,2024-06-18 07:36:00,2453902,1SPT,2228802,f,HETH,Hermit Thrush,CATHARUS GUTTATUS,Aves,10.75,300.00,1.31,3.09kHz,5.67kHz,5013824,1,Song,1,,,,Dominic Cormier,1388,,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228802,,
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-062,539351,2024-06-18 07:36:00,2453902,1SPT,2228802,f,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,Aves,34.95,300.00,2.03,2.58kHz,6.13kHz,5013827,2,Song,1,,,,Dominic Cormier,1388,,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228802,,
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-062,539351,2024-06-18 07:36:00,2453902,1SPT,2228802,f,UNPA,Unidentified Passerine,"",Aves,64.88,300.00,2.33,2.11kHz,5.20kHz,5013833,1,Song,1,,,,Dominic Cormier,1388,,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228802,,
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-062,539351,2024-06-18 07:36:00,2453902,1SPT,2228802,f,WIWA,Wilson's Warbler,CARDELLINA PUSILLA,Aves,94.80,300.00,1.21,3.19kHz,7.78kHz,5013840,2,Song,1,,,,Dominic Cormier,1388,,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228802,,
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-062,539351,2024-06-18 07:36:00,2453902,1SPT,2228802,f,FOSP,Fox Sparrow,PASSERELLA ILIACA,Aves,123.41,300.00,2.09,1.91kHz,4.74kHz,5013843,1,Song,1,,,,Dominic Cormier,1388,,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228802,,
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-062,539351,2024-06-18 07:36:00,2453902,1SPT,2228802,f,GCSP,Golden-crowned Sparrow,ZONOTRICHIA ATRICAPILLA,Aves,180.49,300.00,2.24,1.85kHz,5.10kHz,5013848,1,Song,1,,,,Dominic Cormier,1388,,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228802,,
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-062,539351,2024-06-18 07:36:00,2453902,1SPT,2228802,f,GCSP,Golden-crowned Sparrow,ZONOTRICHIA ATRICAPILLA,Aves,277.18,300.00,2.88,2.21kHz,6.23kHz,5013862,2,Song,1,,,,Dominic Cormier,1388,,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2228802,,
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-089,539352,2024-06-02 04:47:00,2578716,1SPT,2353904,t,GCSP,Golden-crowned Sparrow,ZONOTRICHIA ATRICAPILLA,Aves,2.56,300.00,2.54,1.85kHz,6.70kHz,5036011,1,Song,1,,f,1,Dominic Cormier,1388,,f,72,10,,2931,4974,11017,16,81,96,,0,4089,4028,77,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2353904,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/7af23041-4285-4c6f-a56e-250882b8ac0c/1f18f4a74db74058973a0ec9ccc8c28b.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/7af23041-4285-4c6f-a56e-250882b8ac0c/e19211b3fa96488996fa79783b888ede.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-089,539352,2024-06-02 04:47:00,2578716,1SPT,2353904,t,GCSP,Golden-crowned Sparrow,ZONOTRICHIA ATRICAPILLA,Aves,7.04,300.00,2.43,1.55kHz,5.67kHz,5036012,2,Song,1,,f,1,Dominic Cormier,1388,,f,28,39,,3134,8759,14587,72,93,46,,0,9125,8606,80,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2353904,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/7af23041-4285-4c6f-a56e-250882b8ac0c/ad9e4d942255479894e73768ebac1fd1.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/7af23041-4285-4c6f-a56e-250882b8ac0c/1e315625d5884e209afa18263fdbb3d3.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-089,539352,2024-06-02 04:47:00,2578716,1SPT,2353904,t,UNPA,Unidentified Passerine,"",Aves,10.66,300.00,1.75,1.80kHz,4.12kHz,5036078,1,Song,1,,f,1,Dominic Cormier,1388,,f,45,67,,3148,3448,8667,24,82,82,,0,1221,1129,27,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2353904,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/7af23041-4285-4c6f-a56e-250882b8ac0c/ed2406d7e33f4743a27010b2a7cb7040.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/7af23041-4285-4c6f-a56e-250882b8ac0c/9422b59461e046abaca0e77c55b8a449.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-089,539352,2024-06-02 04:47:00,2578716,1SPT,2353904,t,AMRO,American Robin,TURDUS MIGRATORIUS,Aves,57.08,300.00,2.50,1.55kHz,3.35kHz,5036079,1,Song,1,,f,1,Dominic Cormier,1388,,f,37,44,,3202,4669,11444,83,77,42,,0,1434,1465,68,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2353904,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/7af23041-4285-4c6f-a56e-250882b8ac0c/7aa7a6ac5b964cfe826e55e34d367ad6.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/7af23041-4285-4c6f-a56e-250882b8ac0c/fbdb564024a642798e203fa118be5f90.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-089,539352,2024-06-02 04:47:00,2578716,1SPT,2353904,t,HETH,Hermit Thrush,CATHARUS GUTTATUS,Aves,175.94,300.00,0.80,2.27kHz,6.18kHz,5036080,1,Call,1,,f,1,Dominic Cormier,1388,,f,52,3,,3215,3326,9247,68,66,68,,0,1617,1434,82,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2353904,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/7af23041-4285-4c6f-a56e-250882b8ac0c/0c627a8c9bca496da0f2a6a009e4272e.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/7af23041-4285-4c6f-a56e-250882b8ac0c/e15890fc690342169ead21c3f015d513.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-089,539352,2024-06-02 04:47:00,2578716,1SPT,2353904,t,AMPI,American Pipit,ANTHUS RUBESCENS,Aves,185.60,300.00,2.90,1.49kHz,7.11kHz,5036081,1,Song,1,,f,1,Dominic Cormier,1388,,f,30,62,,3173,3632,10529,55,39,44,,0,2411,2472,14,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2353904,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/7af23041-4285-4c6f-a56e-250882b8ac0c/99742600b6424d6a8275cc6d9b77d12b.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/7af23041-4285-4c6f-a56e-250882b8ac0c/e8a6163ccbb340fbbbca988f670ded8c.flac
CWS-PAC,High Elevation Monitoring - 2024 Paddy Peak,3307,201-089,539352,2024-06-02 04:47:00,2578716,1SPT,2353904,t,AMPI,American Pipit,ANTHUS RUBESCENS,Aves,194.39,300.00,4.61,1.75kHz,7.78kHz,5036082,2,Song,1,,f,1,Dominic Cormier,1388,,f,11,41,,3102,9613,18036,88,91,88,,0,10223,10071,81,,,,,,,,,,,,,,,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=2353904,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/7af23041-4285-4c6f-a56e-250882b8ac0c/9357892c69414c71931274daa3d0b6c8.jpg,https://wildtrax-aru-ca.s3-accelerate.amazonaws.com/7af23041-4285-4c6f-a56e-250882b8ac0c/e3fce2ce58c44adab3e2e40b92c595fe.flac
